city,hotelName,source,username,userRating,timeCmt,userCmt
Đà Lạt,Amour Đà Lạt,Traveloka,Ton Van Trang Trinh,"8,7",27/01/2019,"Wifi khách sạn có nhưng không thể nào xài được, ở 3 dem phải xài 3g. Chủ khách sạn thì ok, dễ thương. Thuê xe tính theo ngày. Thứ7 lấy là tính 1 ngày, qua hôm sau trả sớm vẫn tính thêm, chứ không phải tính giống như thuê khách sạn."
Đà Lạt,Amour Đà Lạt,Traveloka,Petcharat M.,"9,0",03/08/2019,Phòng nhỏ và bẩn nhưng rẻ hơn. Phù hợp với giá cả
Đà Lạt,Amour Đà Lạt,Traveloka,Thu N. N.,"8,7",31/07/2019,"Khạch sạn gần trung tâm, khu vực ăn uống nên rất tiện lợi. Phòng khá sạch sẽ, giá cả tốt, nhưng không thông thoáng lắm,cảm giác hơi ngộp. Phòng mình ở còn bị quên bàn chải, kem đánh răng, 2 lọ xà bông không ghi tên nên không biết cái nào tắm, cái nào gội đầu hay rửa tay."
Đà Lạt,Amour Đà Lạt,Traveloka,Hien T.,"6,6",04/02/2019,"Nhân viên thân thiện, khách sạn gần chợ rất tiện nghi cho việc đi lại. Nhưng phòng hơi cũ và có dấu hiệu xuống cấp, toilet hơi dơ so với hình quảng cáo trên mạng."
Đà Lạt,Amour Đà Lạt,Traveloka,Kim Ngoc Dieu,"6,0",25/02/2019,"Phòng vệ sinh không tốt, để cho chó phóng uế trong phòng, mùi hôi trong phòng không tốt...."
Đà Lạt,Amour Đà Lạt,GoogleMap,Nguyen T. T. N.,"10,0",17/03/2019,Tất cả mọi thứ đều tốt
Đà Lạt,Amour Đà Lạt,Traveloka,Nuttapon P.,"6,5",20/03/2019,Đó là một nơi tốt đẹp. Chỉ ngủ thôi không làm gì cả.
Đà Lạt,Amour Đà Lạt,Traveloka,Le Huynh T.,"8,5",21/03/2019,Cô chủ thân thiện. Phòng tương đối sạch. Vị trí thuận lợi.
Đà Lạt,Amour Đà Lạt,Traveloka,Hung Hung,"6,0",11/07/2018,"Không sạch sẽ, phòng dơ nói chung tiện nghi không tốt"
Đà Lạt,Amour Đà Lạt,Traveloka,Trng T. M. T.,"8,5",12/02/2022,"Phòng mình đặt là phòng gia đình 3 giường đôi, phòng rộng thoải mái."
Đà Lạt,Amour Đà Lạt,Traveloka,Huynh P. M. C.,"9,7",07/08/2019,"Mọi thứ đều tốt, phòng có màu chủ đạo xám trắng nhìn sang trọng, sạch sẽ. Sẽ quay lại"
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen H. B. N.,"6,0",23/04/2019,"Khách sạn gần chợ đà lạt, vị trí tốt tuy nhiên nếu nếu nhà nào đi du lịch bằng xe ôtô thì hơi bất tiện vì đường 1 chiều khá nhỏ phải đổ xe ở đầu đường. 1 điểm trừ nữa là hình ảnh thì không giống như trên mạng phòng cũ xuống cấp, nhà vệ sinh thì có mùi. Không có nhân viên trực lễ tân khi có nhu cầu cần tìm hơi khó khăn. Phòng cách âm kém. Không đáng tiền ("
Đà Lạt,Amour Đà Lạt,Traveloka,nguyen t. t. n.,"6,4",14/06/2019,Phòng nhỏ không cửa sổ rất ngộp. Phòng ở lầu 3 thì bị thấm dột nhìn phòng cũ và dơ phòng có cửa sổ thì dĩ nhiên thoáng nên đỡ hơn.
Đà Lạt,Amour Đà Lạt,Traveloka,Phng N.,"8,4",19/06/2019,"Khách sạn gần trung tâm và tương đối sạch sẽ, phục vụ hơi lạnh lùng."
Đà Lạt,Amour Đà Lạt,Traveloka,Hue,"8,5",21/06/2019,"Chị chủ khách sạn với cô chủ rất đáng yêu, tốt bụng nữa heheh đến đà lạt là chỉ muon o khách sạn amour thôi"
Đà Lạt,Amour Đà Lạt,Traveloka,thi t. t. n.,"4,8",04/07/2019,"Khách sạn phục vụ rất tệ, lễ tân lúc có lúc ko, không có nước uống. Gần đường xe chạy cả đêm, ồn không ngủ được"
Đà Lạt,Amour Đà Lạt,Traveloka,Tr Xun,"9,7",13/07/2019,"Tôi đã ở đây một đêm, phòng sạch sẽ gọn gàn, cô chủ rất thân thiện và nhiệt tình, con gái,hay cháu gái, cô ấy rất xinh ! tôi sẽ quây lại vào lượt tiếp theo"
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen,"9,7",21/07/2019,Khách sạn dễ thương . Cô chủ lịch sự . Nhiệt tình. Gần nhiều quán ăn
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen T. S. H.,"9,4",21/07/2019,"Chủ nhà thân thiện, phòng sạch sẽ. Gần trung tâm, hài lòng với kỳ nghỉ tại khách sạn"
Đà Lạt,Amour Đà Lạt,Traveloka,Aunt A.,"8,4",14/05/2019,Không dọn dẹp trong phòng trước khi khách hàng sẽ ở lại. Có phải chúng tôi đến để kiểm tra sớm nhưng nên chuẩn bị phòng trước
Đà Lạt,Amour Đà Lạt,Traveloka,Tho N.,"9,7",10/07/2018,"Khách sạn đẹp, cô chủ thân thiện, dễ thương còn có bé cún siêu siêu cưng"
Đà Lạt,Amour Đà Lạt,Traveloka,Thi k. n. n.,"5,2",04/10/2018,"Đến sớm hơn, phụ thu 100k/1 người để ở tạm buổi sáng. Giường thì ok, nhưng những thứ khác thấy không sạch vídụ gương soi,... Toilet tràn nước. Sáng trả phòng đi chơi, chiều về nhận phòng thì kêu phòng hư, chưa sửa được. Kêu để chuyển sang 1 khách sạn khác của nhà, qua đây thì dịch vụ, tiện ích không đầy đủ. Sẽ không book ở đây lần nào nữa."
Đà Lạt,Amour Đà Lạt,GoogleMap,HUU D. N.,"4,5",10/07/2018,"Rất tệ, nhân viên không niềm nở, rất khó chịu với khách lưu trú. Việc khách hàng đã báo đến trễ trước 2 ngày. Nhân viên khách sạn rất khó chịu khi khách đến check in muộn đã báo trước. Thái độ nhân viên lễ tân rất tệ."
Đà Lạt,Amour Đà Lạt,Traveloka,PHAM N. T.,"8,5",22/06/2022,"Rất ok. Phòng sạch sẽ, đầy đủ đồ dùng. Vị trí đẹp, gần chợ, dễ di chuyển. Ok"
Đà Lạt,Amour Đà Lạt,Traveloka,Pham Q. A.,"9,7",21/06/2022,"Phòng nghỉ gọn gàng, sạch sẽ, tiện nghi. Cần mượn máy sấy thì sẽ được mang lên ngay. Gần chợ và các địa điểm ăn uống, rất tiện lợi nếu ở trong khu trung tâm. Phòng 402 (phòng 3 giường) sẽ nghe thấy tiếng máy bơm nước. Những ai nhạy cảm tiếng ồn có thể nên cân nhắc còn mình thì không sao."
Đà Lạt,Amour Đà Lạt,Traveloka,tuyet,"9,7",01/07/2022,"Hậu covid mọi thứ thay đổi, hotel vẫn còn check in check out không tiếp xúc. Từ nhận phòng, trả phòng thuê xe đều nhanh, gọn lẹ trên tinh thần tin tưởng tôn trọng lẫn nhau. Yêu hết sức"
Đà Lạt,Amour Đà Lạt,Traveloka,Huynh T. B. T.,"6,3",13/07/2022,Khách sạn không có tiếp tân trực quầy nên mỗi khi có công việc phải gọi điện thoại. Phòng ở 3 ngày mà không dọn phòng được ngày nào. Chỗ hiên trước nhà dắt xe lên đã bị hư nhưng chưa sửa
Đà Lạt,Amour Đà Lạt,Traveloka,Kim K.,"5,2",14/07/2022,Phòng 290k nhận phòng sớm mấy tiếng phụ thu 200k. Lễ tân không bao giờ có ở quầy cần không bao giờ có. Cho thuê xe 1 ngày 150k 7h sáng lấy xe. Muốn lấy lúc 6h thì phụ thu thêm 50k. Sáng hôm sau mình ngủ 8h mới dậy xuống trả xe thì nói không trả đúng giờ tính thêm nửa ngày. Nếu muốn tính kiểu đó tại sao không gọi lên phòng hỏi người ta có muốn thuê xe nữa không. Tại sao lúc lấy xe không dặn trước phải trả mấy giờ . Làm tiền kinh khủng. Dịch vụ tệ . Phòng dơ. Không hẹn gặp lại lần sau!
Đà Lạt,Amour Đà Lạt,Traveloka,Kim Jong Bin,"6,6",12/08/2022,Phòng cũ hơn so với ảnh trên app
Đà Lạt,Amour Đà Lạt,Traveloka,PHAM N. T.,"4,8",13/08/2022,"Phòng cũ, riêng phòng tắm không có đèn. Phòng áp mái có cái thang lên giữa phòng bắt thẳng lên trần gây bất tiện. Cũ và không cách âm tốt. Không hề có lễ tân làm check in cho khách. Rất tệ"
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen H. H. T.,"6,0",21/08/2022,"Cũ và dơ, phòng nhỏ, chăn mền ẩm, đen"
Đà Lạt,Amour Đà Lạt,Traveloka,Mai N. X. T.,"9,1",27/08/2022,"Cô chủ khách sạn rất dễ thương, chỗ ở gần chợ đi đâu cũng tiện. Điểm trừ là chỉ có phòng vệ sinh hơi dơ với lại đi ngày mưa nên phòng cảm giác ẩm ướt và có mùi."
Đà Lạt,Amour Đà Lạt,Traveloka,VO THANH TUNG,"9,1",08/09/2022,Tôi thấy mọi thứ đều ổn. Vị trí khách sạn ngay trung tâm rất tốt
Đà Lạt,Amour Đà Lạt,Traveloka,Ly Phuong H.,"8,5",10/09/2022,"Khách sạn phục vụ vui vẻ và nhiệt tình, chúng tôi có kỳ nghỉ vui vẻ và thoải mái"
Đà Lạt,Amour Đà Lạt,GoogleMap,Dinh T. M. P.,"5,1",09/02/2023,"Mình đến thì không có lê tân tiếp đón. Phòng double nhỏ xíu chỉ khoảng 15m2 cả nhà tắm, không có bàn chải kem đánh răng, phòng bẩn và rất mùi khó chịu"
Đà Lạt,Amour Đà Lạt,Traveloka,nguyet t. l. t.,"9,7",13/02/2023,Phòng giống như hình ảnh quảng cáo.
Đà Lạt,Amour Đà Lạt,Traveloka,Tuyet N.,"8,5",13/02/2023,"Phòng ở sạch sẽ, gần chợ. Đi lần nữa sẽ lại đặt tiếp."
Đà Lạt,Amour Đà Lạt,GoogleMap,Uyen N.,"8,5",19/02/2023,"Địa điểm chắc là điểm cộng to nhất của khách sạn í, tại rất gần trung tâm, mình đi vài bước chân là ra được chợ đà lạt ùi. Giá cả cũng khá mềm, chị nhân viên cũng rất dễ thương, thân thiện. Khách sạn có thang máy để mình dễ di chuyển lên xuống và mang hành lí này kia. Cơ mà phòng khách sạn thì lại khá là bé, cửa sổ khó đóng vào mở ra, không có điều hoà nữa, nói chung là không quá đủ tiện nghi đâu nhe"
Đà Lạt,Amour Đà Lạt,Traveloka,Võ Hải T.,"4,8",20/02/2023,"Khách sạn không có lễ tân, xe máy đặt trước sảnh lộn xộn, chắn hết chỗ đi. Phòng dơ không ai dọn dẹp, dịch vụ quá kém."
Đà Lạt,Amour Đà Lạt,Traveloka,1196_ N. N. T. T.,"4,8",23/02/2023,"Khách sạn tự ý đổi phòng và chỗ ở không thông báo trước, phòng dơ, ti vi không kết nối internet, wifi yếu"
Đà Lạt,Amour Đà Lạt,Traveloka,Ton N. P.,"9,7",19/02/2023,"Cô chủ khách sạn rất dễ thương, phòng sạch sẽ và đặc biệt có 1 em cún soori rất hiếu khách cưng lắm. Khách sạn gần chợ nên thoải mái di chuyển"
Đà Lạt,Amour Đà Lạt,Traveloka,Hồng Â.,"9,1",17/02/2023,"Khách sạn gần chợ, nên tiện cho việc đi lại ở khu vực trung tâm. Nhưng không có cách âm, khá ồn. Với giá này là quá ổn"
Đà Lạt,Amour Đà Lạt,Traveloka,Guest,"5,9",28/02/2023,"Khách sạn rất ổn, nhưng khi cần cung cấp đồ dùng trong phòng hay liên quan đến dịch vụ đều không thấy ai cả"
Đà Lạt,Amour Đà Lạt,GoogleMap,DU THI K. A.,"10,0",03/03/2023,"Chị chủ rất tuyệt vời. Khách sạn ấm cúng, sạch sẽ, gần chợ đà lạt. Một điểm trừ nho nhỏ là cách âm bên ngoài hơi kém nên sẽ hơi bị ồn bởi tiếng xe cộ bên ngoài. Còn lại thì các dịch vụ đều rất tuyệt vời."
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen Ngoc Han,"9,7",25/03/2023,"Khách sạn sạch đẹp, cô chủ thân thiệt"
Đà Lạt,Amour Đà Lạt,Traveloka,Quoc C. M. N.,"9,7",10/04/2023,"Truyền thống, không khí ấm áp, giá cả hợp lý dưới tầng trệt khách sạn có bán lẩu-một-người, trà sữa, ăn vặt khá ngon."
Đà Lạt,Amour Đà Lạt,GoogleMap,Nguyen H. P.,"5,6",16/06/2022,"Điê m trư pho ng qua nho nên hơi châ t chô i , lê tân thươ ng xuyên không co trong quâ y, tollet nươ c bi hơ van cha y suô t , ma y thông gio trong tollet kêu tiê ng qua to , grap giươ ng dơ ... Cô do n pho ng không go cư a trươ c ma tư y ke o tay nă m cư a cu a kha ch ra (hên co khoa cư a)! điê m cô ng nhân viên dê thương hoa đô ng , no i chuyê n vui ve thoa i ma i nhiê t ti nh , gia thuê xe ma y linh hoa t chiê u theo time thuê cu a kha ch"
Đà Lạt,Amour Đà Lạt,Traveloka,Van N.,"5,9",02/07/2023,"Khách sạn gần chợ tiện đi bộ. Nhân viên ổn, lịch sự. Phòng cũ, dơ và xuống cấp trên trần nhà và dưới sàn có rất nhiều bụi dơ lâu ngày không quét, phòng tắm tối, ẩm và thấm nước."
Đà Lạt,Amour Đà Lạt,Traveloka,Dao,"8,5",07/06/2022,"Cô chủ nhiệt tình, phòng ở rất thoải mái thoáng mát và sạch, sẽ quay lại trong tương lai"
Đà Lạt,Amour Đà Lạt,Traveloka,PHAN NHU HUYNH,"8,7",24/05/2022,"Khách sạn không mới lắm nhưng vẫn đảm bảo vệ sinh tối thiểu nằm ở vị trí trung tâm, rất tiện lợi để đi bộ đến chợ và các điểm ăn uống nổi tiếng không có lễ tân trực ở quầy, có nhu cầu gì thì gọi điện sốđiệnthoại để ở quầy sẽ được hỗ trợ, cũng khá ok tuy nhiên hơi mất công chút"
Đà Lạt,Amour Đà Lạt,Traveloka,Tran T. N.,"9,7",23/02/2022,"Phòng sạch sẽ, thoáng mát gần chợ đêm và có nhiều chỗ ăn vặt xung quanh"
Đà Lạt,Amour Đà Lạt,Traveloka,ngothiphuong,"8,8",16/03/2022,"Khách sạn gần trung tâm, ngay chợ, nằm trên đường có nhiều quá ăn vặt rất ngon chỉ cần đi bộ vài bước là tới, khách sạn không có dọn dẹp mỗi ngày. Vì ở ngắn ngày nên không thành vấn đề. Mọi thứ đều ổn, phòng mới nhận sạch đẹp, an ninh tốt. Mình có dặn hờ cho mình phòng có cửa sổ nếu được thì được ngay, chị chủ dễ thương."
Đà Lạt,Amour Đà Lạt,Traveloka,Bui T. A. H.,"8,5",12/03/2022,"Ke gần chợ đêm, gân kháchsạn nhiều chỗ bán thức ăn ngon. Phòng sạch sẽ .cô chủ kháchsạn rất thận thiện và vui vẻ nhiệt tình."
Đà Lạt,Amour Đà Lạt,Traveloka,Pham,"9,7",18/03/2022,"View phòng rất đẹp, cô chủ cũng tâm lý nữa"
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen T. N. V.,"9,7",01/04/2022,"Khách sạn sạch sẽ, thoáng mát. Cô chú chủ kháchsạn thân thiện, nhiệt tình, dễ chịu. Vk chồng mình lên sớm check in sớm cô chú vẫn nhiệt tình tiếp đón lúc 5h sáng. Hôm sau 3h sáng vợ chồng mình vó chụp hình cưới có báo cô trước đễ mở cửa sớm cho 2 vợ chồng đi cô rất nhiệt tình mà không phàn nàn gì cả, cô cho mượn vật dụng cá nhân của cô để con làm hoa cưới đem theo để chụp hình nữa. Mọi người check in sớm hoặc check out trễ sẽ phụ thu thêm tiền nhé. Khuyết điểm là phòng không được cách âm tốt. Khuya 12h đang ngủ mà phòng ké bên không có ý thức đùa giỡn la làng đến nổi vợ chồng mình thức giấc luôn. Mong kháchsạn khắc phục được khuyết điểm này nhé"
Đà Lạt,Amour Đà Lạt,Traveloka,Thuy V.,"6,1",11/04/2022,"Đưa sai địa chỉ, trên hình là chi nhánh khác, mà phòng mình book phải đi bộ lên một đoạn nữa mới đến, nếu đi nhiều hành lí rất cập rập. Lễ tân không có người, để số điện thoại ai cần thì gọi chứ không giúp đỡ khách mang hành lí dù đưa địa chỉ sai. Tủ lạnh hỏng. Sàn phòng ngủ rất dơ, sau khi gọi điện bạn lễ tân gọi cô lên lau phòng lại thì vẫn còn đen như thế này, cô lên quẹt vài đường rồi đi. Phòng ốc nên sạch sẽ trước khi khách vào chứ không phải kêu rồi mới dọn qua loa. Phòng giành cho 6 khách dù mình đi 4 người nhưng mà có 3 đôi dép. Sàn dơ, không có dép khách phải tự lau sàn chứ nhờ lên lau lại cũng như không."
Đà Lạt,Amour Đà Lạt,GoogleMap,VU SONG T.,"9,4",16/03/2017,"( ) khách sạn đẹp, lịch sự, đặc biệt là sạch sẽ. Chị chủ thân thiện dễ thương. Trong trung tâm, gần chợ, dễ dàng di chuyển. (-) các phòng cách âm chưa tốt lắm nên buổi tối mình ngủ đôi lúc bị thức dậy do các phòng kế bên đóng mở cửa phòng. Thời gian mình ở đây không hiểu sao không sử dụng được wifi dù cột sống lúc nào cũng rất mạnh. Mình rất thích. Chắc chắn mình sẽ quay lại và giới thiệu cho bạn bè"
Đà Lạt,Amour Đà Lạt,Traveloka,Dang N. T. H. T.,"5,8",10/05/2017,"Phòng ốc sạch sẽ, vị trí gần trung tâm. Tuy nhiên phòng khá bé, cửa phòng không thoải mái cho việc đóng mở và rất khó để di chuyển hành lý lưu thông trong phòng."
Đà Lạt,Amour Đà Lạt,GoogleMap,Vu Thi Van Oanh,"9,7",05/05/2017,Rất tuyệt vời.chủ khách sạn rất thân thiện. Tuy phòng hơi nhỏ nhưng đẹp và đầy đủ tiện nghi.
Đà Lạt,Amour Đà Lạt,Traveloka,Waewwalee P.,"9,1",08/05/2017,Phòng mới và sạch sẽ chủ sở hữu là rất dễ thương
Đà Lạt,Amour Đà Lạt,Traveloka,Nguyen L. M. K.,"6,3",06/07/2018,"Khách sạn phòng dơ, nghe mùi ẩm mốc"
Đà Lạt,Amour Đà Lạt,Traveloka,Pham Q. T.,"5,1",25/05/2017,"Phòng wifi cực tệ, phòng nhỏ không cách âm, giá quá cao so với chất lượng"
Đà Lạt,Amour Đà Lạt,Traveloka,Hoang D.,"9,7",05/07/2017,Mình sẽ quay lại nếu đến đà lạt.
Đà Lạt,Amour Đà Lạt,Traveloka,Nhn N. T.,"10,0",20/07/2017,"Hài lòng với nơi này, đẹp, sạch sẽ"
