city,hotelName,source,username,userRating,timeCmt,userCmt
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Cao T. H.,"9,4",04/10/2018,"Thật sự là hình ảnh trên mạng dìm vẻ đẹp của seaway đi cực kỳ nhiều! seaway là một khách sạn tuy nhỏ, nhưng thiết kế hiện đại, sử dụng gam màu nâu-trắng-đen kết hợp cùng kính trông rất sang trọng. Đặc biệt phòng cực kỳ rộng, to và thoáng. Cửa sổ to ngang 1 bức tường. Tiện nghi trong phòng thì phải nói là hơn cả đầy đủ, từ những vật cơ bản mọi khách sạn đều có, đến những thứ nhỏ bé thôi như giấy ăn, thảm chùi chân nhà tắm, vân vân... Nói chung làm mình cực kỳ thoải mái trong những ngày ở đây. 10 điểm!"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Truong H. H.,"9,3",13/09/2018,"Khách sạn mới, sạch sẽ, gần biển và nhiều chỗ vui chơi"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Dao N. Y. P.,"9,7",19/09/2018,"Tất cả mọi thứ đều tuyệt vời, làm mình thấy yêu thêm nha trang 3"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tran N.,"9,4",18/09/2018,"Khách sạn sạch sẽ, mới, lễ tân thân thiện. 10 điểm"
Nha Trang,Abay Hotel Nha Trang,Traveloka,trang d.,"9,7",24/09/2018,"Phòng sạch sẽ, nhân viên thân thiện"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyn,"8,4",24/09/2018,Phòng nhỏ - sạch vấn đề ở đây là khăn tắm không được sạch!!! dùng khăn tắm cảm thấy bị ố và vệt rất khó chịu
Nha Trang,Abay Hotel Nha Trang,Traveloka,Bui H. B.,"8,8",23/09/2018,"Phòng ốc sạch sẽ, nhân viên thân thiện, có dịp sẽ quay lại"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Do Thi T. T.,"8,7",03/09/2018,"Phòng sạch sẽ, nhân viên lễ tân nhiệt tình. Tuy nhiên nhân viên buồng phòng còn nhiều đồ cốc chén trong phòng không rửa chỉ dọn qua phòng và thay ga, khăn. Phòng vẫn còn có nhiều con gián cần phải xử lý ngay"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tien T.,"9,7",28/09/2018,"Khách sạn rất tuyệt. Phòng giống trong hình. Dọn phòng hằng ngày và được miễn phí nước suối, cà phê hằng ngày.có hỗ trợ đặt tour và vé vinpearland, rất tiện lợi. Sẽ quay lại lần sau."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Ms Oanh,"8,5",18/09/2018,"Khách sạn sạch sẻ, tiện nghi cô chủ dễ thương sẻ ghé lại nếu đến nt lần tới"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Le My P.,"9,4",01/09/2018,"Khách sạn mới, sạch sẽ, phòng đẹp mới. Vị trí tốt gần trung tâm. Nhân viên khách sạn nhiệt tình"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Dng P.,"9,1",29/07/2018,"Thoải mái, sạch sẽ, an ninh. Đi bộ ra biển gần, gần khu phố tây nhộn nhịp. Có vẻ như chỗ để xe máy hơi nhỏ."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nga L. n.,"8,5",11/07/2018,"Phòng sạch đẹp, khăn tắm hơi bẩn"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tran V. T.,"6,0",29/08/2018,"Nhân viên không mang hành lý cho khách, đưa chìa khoá khách muốn làm gì làm, lễ tân không nhiệt tình với khách, ga giường dơ nữa, cảm thấy không hài lòng"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Le Trung H.,"9,7",18/08/2018,"Phòng rộng, sạch sẽ thoải mái."
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Nguyen D. H.,"9,4",18/08/2018,"Khách sạn gần trung tâm, sát biển, sạch sẽ. Nhân viên nhiệt tình, thân thiện"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen T. H. L.,"8,5",27/07/2018,"Lễ tân tốt nhiệt tình, hẹn lần sau nhé"
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Shiela Z.,"5,4",31/07/2018,"Anh chàng lễ tân vô cùng bất lịch sự và hét vào mặt chúng tôi, khi nhờ giúp đỡ hoặc chỉ đường, anh ta không có ích gì và cách anh ta nói lớn tiếng với khuôn mặt xấu với chúng tôi. Có giá khách sạn rẻ nhưng dịch vụ cũng phải rẻ? không có thắc mắc khách du lịch khác đang phàn nàn là tốt. Bởi vì anh chàng đặc biệt này cư xử xấu, nó phá hỏng tâm trạng kỳ nghỉ của chúng tôi. Đây là lần cuối cùng chúng tôi đang kiểm tra tại khách sạn đường biển này. Chúng tôi hỏi tên của anh ấy và muốn khiếu nại với người quản lý, anh ấy nói không có người quản lý ở đây, và cũng miễn cưỡng cho biết tên của anh ấy. Tôi thực sự hy vọng khách sạn đường biển sẽ hành động với dịch vụ của anh chàng máu mặt này. Chúng tôi đang nói với tất cả bạn bè và gia đình của chúng tôi không giới thiệu khách sạn này nữa. Thật là xấu hổ cho khách sạn này có và giữ một công nhân như thế này. Kiểm tra lần cuối tại đây."
Nha Trang,Abay Hotel Nha Trang,Traveloka,My Huyn P.,"9,4",24/07/2018,"Sạch sẽ, phòng ốc tiện nghi hiện đại, nhân viên phục vụ tốt, vị trí ngay biển rất đẹp! tôi đi cùng gia đình được phụ huynh đánh giá cao. Tôi sẽ quay lại vào dịp khác!"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Lam H. T. L.,"9,4",26/07/2018,Tuyệt vời !! sẽ quay lại vào lần sau
Nha Trang,Abay Hotel Nha Trang,Traveloka,Phuong Anh,"9,4",20/07/2018,Vị trí là tuyệt vời và phòng với trang trí đẹp.
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Nguyen T. T. T.,"10,0",02/10/2018,Khách sạn sạch sẽ. Dịch vụ tốt. Phòng sạch giống hình
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen T. T. L.,"10,0",09/07/2018,Tôi rất hài lòng
Nha Trang,Abay Hotel Nha Trang,Traveloka,Cao P. Y.,"6,0",30/08/2018,"Phòng sạch sẽ, gọn gàng rất hài lòng, nhân viên lễ tân cũng nhiệt tình, chỉ bực mình cô dọn dẹp vì con mình có nôn ói ở thang máy, mẹ mình đã lau dọn sạch rồi, mà cô ý cứ đứng chửi và nói xấu mình ở dưới quầy để cho người nhà mình nghe được, cảm thấy rất khó chịu với thái độ như vậy, cần xem lại thái độ làm việc của cô ý vì bảo lí do cô í hơi khó tính mà chửi khách nhânviên là không được rồi!"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Truong B. Q.,"9,4",04/10/2018,"Lễ tân rất thân thiện. Phòng sạch, giá ok. Đầy đủ tiện nghi. Rất hài lòng về seaway"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen P. L.,"8,8",19/12/2018,"Khách sạn mới, tương đối sạch sẽ, vị trí thuận lợi rất gần biển, yên tĩnh tuyệt đối, so với mức giá này là rất rẻ. Tụi mình rất hài lòng."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Xuan D. T.,"8,8",06/10/2018,"Khách sạn nhỏ xinh ngăn nắp, nhân viên tận tình (hơi tiếc là không có bể bơi trên cao ))) nằm ngay trung tâm cách biển 1 cái sang đường nên khá thuận lợi"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Mai T. P. T.,"9,4",18/03/2019,"Phòng rất sạch sẽ, vị trí thuận lợi, ngay trung tâm. Nhân viên nhiệt tình và thân thiện. Tôi rất hài lòng!"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Son H.,"9,4",09/07/2018,Phòng còn rất mới và đặc biệt là có đầu fpt box có rất nhiều chương trình để xem khi nghỉ ngơi tại phòng. Sẽ quay lại lần sau.
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen M. T.,"5,9",19/10/2018,"Tôi và gia đình tôi thuê 2 phòng. Theo đúng quy định thì 12h hôm sau sẽ check out nếu không muốn mất thêm phí. Gia đình tôi đã làm thủ tục check out 1 phòng và sau đó ra về. Còn tôi thì sẽ ở lại thêm đến tối và đã đồng ý mức phí phụ thêm. Tuy nhiên khi tối tôi check out thì lại nói phòng đã trả trước (luc 12h) có phát sinh 1 lon bia (với giá 20k). Tôi đa nhờ kiểm tra lại xem có nhầm lẫn hay không vì - thứ nhất tôi đã check lại với người thân và họ trả lời là không sử dụng - thứ 2 lúc check out, có buồng phòng kiểm phòng. Khi đó có phát sinh không thông báo và xn lại với khách là đã sử dụng những gì trong phòng tôi không muốn tranh cải qua lại nên vẫn thanh toán. Số tiền đó rất bé chẳng là gì cả. Nhưng nếu bạn không sử dụng mà phải trả thì cảm giác của bạn như thế nào. Khách sạn ở vị trí thuận lợi, phòng tương đối ổn so với mức giá và thang máy hơi nhỏ. Khả năng xử lý và giải quyết tình huống khi có vấn đề ko chuyên nghiệp."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Huyez C.,"9,1",22/10/2018,"Phòng rất ok, lần sau tới nha trang mình sẽ chọn ở đây. Nội thất khá mới, phòng sạch sẽ."
Nha Trang,Abay Hotel Nha Trang,Traveloka,TRAN T. P. N.,"9,7",01/11/2018,"Phòng rộng rãi, thoải mái, sạch sẽ. Gần biển, gần vincom. Nhân viên thân thiện, dễ thương"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Hanh N.,"9,7",31/10/2018,"Phòng khách sạn sạch sẽ, nhân viên thân thiện. Vị trí gần trung tâm."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Cao H. Y. V.,"9,4",06/11/2018,"Giá hợp lý, phòng mới, sạch, tiện nghi, thiết kế đẹp. Vị trí đẹp, gần biển. Dịch vụ tốt."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen H. A. D.,"9,4",08/11/2018,Phòng sạch sẽ. Thoáng mát. Gần biển. Giặt đo chỉ 25k/kg. Điểm trừ nho nhỏ là muốn thuê xe máy mà thử mấy cái đều không nổ được đành thuê ngoài
Nha Trang,Abay Hotel Nha Trang,Traveloka,Minh T. L.,"8,5",12/11/2018,"Phòng ốc sạch sẽ, rộng rãi và sáng sủa, vị trí thuận lợi đi lại"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Le Quang T.,"5,1",05/12/2018,Quá thất vọng lễ tân thiếu nhiệt tịnh nước mưa bay vào tận phòng .
Nha Trang,Abay Hotel Nha Trang,Traveloka,Luong T. T.,"9,7",18/12/2018,Sẽ quay lại lần nữa. Good.
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tran t. L.,"9,7",03/01/2019,"Khách sạn rất đẹp, view nhìn thành phố, nằm ngay khu trung tâm, nói chung mình thấy rất thuận tiện và rất thích"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Little J.,"9,4",08/01/2019,"Vị trí thuận lợi ngay trung tâm, phòng sạch sẽ rất đẹp lịch sự, thái độ nhân viên tốt"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Ngoc N.,"9,4",25/01/2019,"Mình ở phòng deluxe, phòng khá sạch sẽ, các vật dụng còn mới. Nhân viên lau dọn phòng hằng ngày. Lễ tân cũng rất thân thiện và nhiệt tình giúp đỡ. Vị trí trung tâm, đi bộ vài bước là tới sailing club, vincom plaza và các quán bar. Giá cả hợp lý, vừa túi tiền cho các bạn trẻ."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Pham Thi Hoang Yen,"9,4",05/02/2019,"Phòng rộng rãi, thoáng đãng, sạch sẽ."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tho N.,"9,7",12/02/2019,Từ nhân viên đến phòng ốc tất cả đều rất hoàn hảo tuyệt vời phòng luôn được sạch sẽ nhân viên lúc nào cũng nhiệt tình phòng tuy không hướng biển nhìn ra biển nhưng lại rất gần biển chỉ cần băng qua đường gần trung tâm thương mại gần vị trí trung tâm rất thuận tiện cho việc di chuyển
Nha Trang,Abay Hotel Nha Trang,Traveloka,Trang T.,"9,4",08/02/2019,"Phòng ốc sạch sẽ và mới, rất tiện nghi, vị trí ở trung tâm rất dễ dàng đi lại"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Dam T. T. L.,"9,7",23/10/2018,"Lễ tân rất nhiệt tình, phòng cũng rất ưng. Với mình vậy là 10/10 rùi"
Nha Trang,Abay Hotel Nha Trang,Traveloka,HA THI Q. A.,"9,7",16/10/2018,"Phòng mới, sạch sẽ, nhân viên lễ tân thân thiện"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Thanh T.,"9,7",13/10/2018,"Khách sạn sạch sẽ, nhân viên thân thiệt và rất nhiệt tình. Sẽ quay lại seaway khi có dịp đến nha trang"
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Phan T. P.,"8,5",15/10/2018,"Khách sạn mới đẹp, nói chung oki, lễ tân tốt. Gần biển"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Cao D. T.,"9,4",05/10/2018,"Nằm khu vực trung tâm, gần biển, phòng sạch sẽ, bà chủ dễ tính, nhiệt tình, có dịp sẽ ghé lại"
Nha Trang,Abay Hotel Nha Trang,Traveloka,NGUYEN T. T. H.,"9,4",11/10/2018,"Khách sạn sạch sẽ, chuẩn bị chu đáo. Chị lễ tân tận tình hướng dẫn khách trước khi nhận phòng, hòa đồng vui vẻ. Ban đầu mình đặt phòng 1 giường đôi không có view nhưng khi đến nhận phòng được chị lễ tân đổi cho phòng rộng hơn 2 giường thoải mái hơn mà không hề tính thêm phí. Nươc suối và cà phê miễn phí, phòng trang bị đầy đủ không thiếu vật dụng cá nhân nào, nên mình cực kì thích."
Nha Trang,Abay Hotel Nha Trang,GoogleMap,NINH T. H. Y.,"10,0",11/10/2018,"Mình được nhận phòng sớm, chị chủ thỉnh thoảng làm lễ tân vô cùng thân thiện tốt tính, phòng đẹp, rất sạch sẽ"
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Phm M. T.,"9,7",02/07/2018,"Khách sạn sạch sẽ, lễ tân nhiệt tình và chu đáo, phòng deluxe rất rộng và thoải mái với cửa sổ view city rất đẹp, nhưng tivi trong phòng không có kết nối được với mạng để xem và hay bị nhiễu sóng."
Nha Trang,Abay Hotel Nha Trang,Traveloka,T***g,"6,7",07/08/2025,"Phòng khá bé, giường nằm rất đau lưng, wifi rất tệ có liên hệ lễ tân để hỗ trợ nhưng sau đó vẫn tệ k sử dụng được. Phòng tắm k có nước nóng. Trong phòng k có máy sấy, có xuống quầy lễ tân mượn thì nv nói chuyện rất cọc lóc và k hỗ trợ."
Nha Trang,Abay Hotel Nha Trang,Traveloka,NGUYEN HAI DANG,"5,7",25/06/2018,Mình đặt 1 phòng 2 giường đôi khách sạn đẩy gia đình mình sang khách sạn bên cạnh thì phòng chỉ có 2 giường đơn và chật. Do gia đình có con nhỏ nên mình không muốn chuyển khách sạn và ghép giường lại để ngủ.
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen V. D.,"9,4",09/06/2018,Tuy vị trí khách sạn không được đẹp do nằm trong hẻm và không có view biển nhưng chất lượng phòng ốc và dịch vụ thì đặc biệt quá tốt so với giá tiền bỏ ra.
Nha Trang,Abay Hotel Nha Trang,GoogleMap,Nguyen T. B.,"6,3",16/06/2018,Phòng quá chật chội cho gia đình 4 người lớn. Hai giường chỉ 1.2m2 chỉ thích hợp cho 2 người lớn. Vị trí cách biển 5 phút đi bộ. Nếu đi giá đình thì nên chọn khách sạn khác. Phòng không có view.
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tran N. B. K.,"9,1",20/06/2018,"Khách sạn gần biển minh rat thích, đi bộ vai bước ra sailing, phòng sach sẽ va mới.. Không co gì khiến mình khó chịu, co dip minh nhat đinh van se book seaway"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Nguyen T.,"9,4",15/06/2018,"Mình ở phòng double twin triple cho 4 người. Phòng tuy nhỏ nhưng bố trí hợp lý và rất sạch sẽ. Khách sạn nằm trong hẻm nhỏ ngay gần đường trần phú, đi bộ vài phút là tới bờ biển, xung quanh nhiều hàng quán. Chỉ có 1 điểm trừ nhỏ là phòng nào cũng có cửa sổ nhưng không có view đẹp. Điều này có thể chấp nhận được với vị trí và giá cả như vậy. Lễ tân luôn sẵn lòng giúp đỡ khách, bạn mình đi bơi rơi kính còn được chỉ chỗ để mua dc giá tốt. Nếu lần sau quay lại nha trang mình vẫn muốn ghé lại seaway lưu trú."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Tran h. y.,"9,7",21/05/2019,"Phòng sạch sẽ, gần biển. Bạn lễ tân vui vẻ nhiệt tình"
Nha Trang,Abay Hotel Nha Trang,Traveloka,NGUYEN M. H.,"9,7",20/05/2019,"Nhân viên nhiệt tình, khách sạn gần biển"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Luong N. K. N.,"9,4",20/05/2019,"Vị trí rất thuận lợi, gần cái địa điểm vui chơi và ăn uống, nhân viên khách sạn rất dễ thương và nhiệt tình, phòng sạch sẽ và yên tĩnh! chỉ có là wifi yếu vì mình ở lầu 9, tủ lạnh không lạnh chỉ mát mát thôi! mình vẫn sẽ chọn lựa seaway nếu có quay lại nha trang"
Nha Trang,Abay Hotel Nha Trang,Traveloka,LE NGOC H. A.,"8,5",28/05/2019,"Khách sạn gần bãi biển. Nhân viên nhiệt tình, giúp đỡ mua vé xe. Ở khách có danh sách quán ăn ngon, nên thử."
Nha Trang,Abay Hotel Nha Trang,Traveloka,Dao T. K. T.,"9,7",27/05/2019,"Phòng đẹp, rộng rãi và thoải mái. Nhân viên thân thiện, mình được upgrade hạng phòng free. Cảm ơn khách sạn rất nhiều!"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Phuong M.,"9,7",25/05/2019,Lễ tân lịch sự vui vẻ. Phòng sạch sẽ như hình. Có nhân viên dọn phòng hằng ngày. Cảm ơn tôi đã có 1 kỳ nghỉ tuyệt vời.
Nha Trang,Abay Hotel Nha Trang,Traveloka,Truong P. D.,"6,2",04/06/2019,"Không có bãi đậu xe oto, chỉ có 1 nhân viên lễ tên phục vụ"
Nha Trang,Abay Hotel Nha Trang,Traveloka,Vu Thai H.,"8,8",31/05/2019,Phòng giống như hình quảng cáo
Nha Trang,Abay Hotel Nha Trang,Traveloka,nidoku,"6,4",05/06/2019,"Khách sạn này ở một vị trí tốt, dễ đi khắp mọi nơi bãi biển, câu lạc bộ chèo thuyền, nhưng nó không cung cấp bữa sáng, không phục vụ thức ăn nên bạn phải mua bên ngoài. Căn phòng sạch sẽ nhưng tấm màn bị xé toạc. Không có hồ bơi hoặc bất kỳ dịch vụ nào nhưng vị trí sẽ lưu tất cả!"
