city,hotelName,source,username,userRating,timeCmt,userCmt
Quảng Ninh,Anstay Residence by A La Carte Ha Long,Traveloka,Nguyen T. H. T.,"10,0",31/03/2024,"Phòng rất đẹp , dịch vụ rất tốt"
Quảng Ninh,Anstay Residence by A La Carte Ha Long,Traveloka,Lê Đức H.,"10,0",02/04/2024,"Chúng mình đã có 1 trải nghiệm mê nhất từ trước đến giờ luôn í, từ phục vụ đến không gian phòng đều xứng đáng với giá tiền, cô châu giang siêu nhiệt tình thân thiện luôn í, cảm ơn cô và team đã cho bọn mình 1 kỷ nghỉ 0 điểm (không có gì để chê). Mong những căn phòng sịn chất lượng giá tốt thế này sẽ được lan toả nhiều hơn, hẹn gặp lại lần tới nhé."
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,Nank,"8,5",30/05/2025,"Nhân viên thân thiện, vui vẻ. Đồ ăn sáng phù hợp. Phòng nhỏ xinh duy chỉ có 1 điều không hài lòng là cách âm kém, bên ngoài hàng lang hôm đó có các cháu cấp 2,3 ở gần nhau nô đùa cả tối đến khuya ầm ĩ dù cửa phòng đã đóng và cố tình bật nhạc át đi mà nghe rõ một một tiếng hét rồi đùa nghịch nên hơi thất vọng, một trải nghiệm có chút không trọn vẹn!"
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,N***n,"9,4",27/08/2025,"Tốt nhưng phòng vị trị xã khu dân cư, phòng ko có bạn công"
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,Do Thu T. N.,"9,7",09/02/2025,"Khách sạn mới, nhân viên nhiệt tình, thân thiện."
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,MAI V. T.,"9,4",24/02/2025,"Nhân viên nhiệt tình, phòng sạch sẽ, tiện nghi."
Quảng Ninh,Ao Tien Harbour Boutique Hotel,GoogleMap,N***m,"10,0",03/05/2025,"Chuyến đi nhiều cảm xúc, dịch vụ khách sạn rất tốt"
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,N***m,"9,4",29/04/2025,"Nhân viên nhiệt tình, khách sạn đẹp và sạch"
Quảng Ninh,Ao Tien Harbour Boutique Hotel,Traveloka,Hai P. H.,"10,0",29/09/2024,"Khách sạn sạch sẽ, phòng đẹp, nhân viên nhiệt tình"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Minh H. P.,"9,7",26/09/2019,"Phòng ở sạch sẽ, không gian rất thoải mái, phục vụ cũng rất chu đáo, tôi rất thích nơi này và sẽ quay lại."
Quảng Ninh,Aroma Halong Hotel,Traveloka,Hoang T. T. L.,"10,0",31/10/2019,Phòng đẹp thoải mái nhân viên nhiệt tình nếu quay lại em vẫn sẽ đến đây
Quảng Ninh,Aroma Halong Hotel,Traveloka,Thu T.,"8,5",06/10/2020,Dịch vụ tốt và nhân viên. Rất khuyến khích cho những ai đi một mình vì nhà trọ có phòng ngủ tập thể. Vị trí của hostel khá gần bãi biển và dễ đi lại. Chủ nhà thực sự thân thiện và sẵn sàng cung cấp cho chúng tôi một số lời khuyên tuyệt vời cho chuyến đi của chúng tôi.
Quảng Ninh,Aroma Halong Hotel,GoogleMap,Nguyen Thi Nhu Quynh,"8,8",20/04/2021,"Phòng ổn, sạch sẽ. Anh chị chủ và nhân viên dễ thương, nhiệt tình"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Chu V. D.,"6,3",02/05/2022,"Điểm hài lòng khách sạn gần bãi biển, nhân viên nhiệt tình, phòng sạch sẽ, khách sạn 2 như vậy là ok. Điểm không hài lòng bữa sáng không giống trong ảnh, không đầy đủ như ảnh, không có cháo..."
Quảng Ninh,Aroma Halong Hotel,GoogleMap,Đỗ Trường H.,"8,5",09/05/2022,"Khách sạn đảm bảo về vệ sinh , sạch đẹp , khách hàng lịch sự , thực sự thoải mái khi nghỉ dưỡng"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Tang T. N. H.,"9,7",13/07/2022,"Khách sạn đẹp và ấm cúng,anh chị chủ nhiệt tình dễ thương"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Do Ngoc H.,"10,0",17/07/2022,"Anh chủ rất nhiệt tình, chỉ các nơi vui chơi ăn uống, hỗ trợ hết mình."
Quảng Ninh,Aroma Halong Hotel,GoogleMap,Chung A.,"8,5",23/07/2022,"Anh chủ thân thiện, không gian thoáng đãng, ổn áp"
Quảng Ninh,Aroma Halong Hotel,GoogleMap,Nguyen P. L. T.,"9,7",16/03/2024,"Chủ rất thân thiện. Cô lễ tân thân thiện. Phòng sạch sẽ, nhà vệ sinh sạch sẽ. Nói chung rất okay cho các bạn du lịch bụi"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Trieu K. L.,"10,0",06/09/2024,"Sẽ quay lại nếu có cơ hội, anh chủ và toàn bộ nhân viên home vô cùng thân thiện. Rất thích thú khi tới đây."
Quảng Ninh,Aroma Halong Hotel,Traveloka,N***n,"8,8",13/09/2025,"Phòng rất sạch sẽ, gần biển nữa chứ"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Do Ngoc H.,"8,5",18/07/2022,"Sẽ quay lại lần sau, quá ưng cách làm việc ở đây của chủ với khách hàng"
Quảng Ninh,Aroma Halong Hotel,Traveloka,Ru Quai N.,"10,0",29/05/2024,Chủ nhà hàng quá nhiệt tình phòng đẹp giá cả quá hợp lý rất tuyệt vời cho các bạn đến
Quảng Ninh,Bien Bac Hotel,Traveloka,sally,"2,0",21/11/2024,My family and i stayed here for over a week. We booked two rooms. Overall the hotel it self is not bad but it s definitely nicer in photos than in person. Staff here is very unwelcoming and they hardly smile or is friendly. I ve said hi/thank you to them multiple times and they just stare are you and seemed annoyed. Most of the times they are sitting around on the sofa and on their phones. I ve never been to a hotel and experienced that before. The breakfast buffet hardly has anything on the menu and the breakfast staff again is very unwelcoming. It s like they don t want to be there. The pool was closed and it looked very small. The gym is not bad. They say they have a sauna but they don t. It s a steam room. Housekeeping/spa staff seemed more friendly. When we checked out we were charged over 300k dong for staining their pillow and towel. Price seemed very ridiculous for a stain. Overall doesn t seem any where close to 4 stars and they definitely need to work on their costumer service. (they don t have service at all) i was told this is one of the nicest hotels in the area and is incredibly disappointed.
Quảng Ninh,Candy Hotel Ha Long,GoogleMap,Tú Phương Trần,"10,0",13/06/2025,Tôi rất hài lòng với dịch vụ ở đây vị trí ở trung tâm thuận tiện
Quảng Ninh,Candy Hotel Ha Long,Traveloka,Hải Nguyễn,"2,0",15/05/2025,Thuê phòng từ 4h sáng đến trưa trả phòng trc 12h dám lấy giá theo ngày thì chịu
Quảng Ninh,Candy Hotel Ha Long,Traveloka,Tra Pham,"8,0",28/06/2025,"Hotel ở khu vực yên tĩnh, cô chủ nhiệt tình. Đi bộ ra khu vực cung cá heo, bảo tàng rất gần."
Quảng Ninh,Candy Hotel Ha Long,Traveloka,Dương Nguyễn Hướng,"8,0",19/07/2025,Phòng tuy nhỏ nhưng sạch sẽ. Bà chủ thân thiện. Để xe thoải mái. Ở đây yên tĩnh lắm. Sẽ còn ủng hộ
Quảng Ninh,Candy Hotel Ha Long,Traveloka,Đặng Hương Giang,"4,0",12/10/2024,"Mình tới đây 4,5 lần gì đó rồi, lúc thì thiếu chăn, lúc thì thiếu khăn )) hqua tới tệ nhất là phòng mình thấy dọn chưa kĩ, lược của khách cũ còn nguyên( mình kbt do quán ch dọn hay cố tình để lại cho khách sau dùng để tiết kiệm hay gì nm lược nhìn rất rất bẩn) đồ trong nvs chỉ có gói bàn chải kem đánh răng, còn xà phòng bông ngoái tai kco"
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Marette,"6,0",17/01/2020,"Le calme la chambre spacieuse je n ai pas apprécié le manque d information concernant un touriste en demande ,le peu de communication verbale ,le personnel de service peu aimable(au dîner ,la personne de service était agacée pour deux personnes à servir ) pas de sens commercial impossible d incorporer le prix du taxi retour vers l aéroport dans la note ,oubli de nous redonner nos passeports au moment du départs , provoquant un surcoût du taxi et une perte de 30 mn."
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Jason,"10,0",05/01/2023,Very nice clean hotel. Huge rooms and food was good. It was hard to communicate though because nobody spoke english. There was a very limited amount places to eat near the hotel
Quảng Ninh,Central Luxury Halong Hotel,GoogleMap,Carla,"6,0",27/02/2023,"Check in staff were very unhelpful, very little english, wasn t told that restaurant was closed which was very inconvenient seeing hotel was out of town, they did manage to throw some noodles together for me. Room was nice, huge big bed and very clean."
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Dan,"8,0",13/07/2023,"The hotel is beautiful! the view is fantastic! the breakfast buffet was incredible. But, there are a couple things that are weird! if you get in the beautiful rooftop pool, you re not allowed to sit in the poolside chairs??? the poolside bar is open till late, but the pool closes at 8 00, so don t plan on sitting at the pool sipping a cocktail. The air conditioning units in the room won t go below 22 degrees celsius, so if you like to sleep cuddled up under a blanket, forget that."
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,JIN-WOO,"10,0",05/08/2023,Very nice
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Slawomir,"6,0",05/12/2023,"24h room service is not 24h, it was not available after 10pm. There is no restaurants nearby that are open after 10pm. Hotel staff was not very helpful, but were nice in general. Bed isn t great, but overall room was really good."
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Va,"10,0",10/04/2024,Nice and clean hotel. The pool was amazing. The breakfast was one of the best in vietnam. Highly recommended
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,WEN HSIU,"8,0",02/02/2020,提供的早餐還有進步空間 房間跟服務都很滿意
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Park,"10,0",10/01/2020,객실 너무 좋았어요. 좀 비싸지만 일정 중에 하루이틀 정도 묵기 좋은것 같아요.
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,eunjoung,"10,0",10/07/2019,여러모로 호텔 인테리어나 시설물들은 좋았으나 방안의 냉장고가 맞나....싶을정도로 냉기가 없어서 너무 불편했음. 옥상 야외수영장은 생각보다 수위가 높아 수영을 못하는 사람들은 애기들과 함께 놀아야 하고 약간의 사생활을 보호해주어야 하는데 레스토랑에서 다 보이고 파라솔이 없어 한낮에는 햇빛이 강해 수영을 할 엄두조차 낼수가 없음.주변에 상점이나 가게가 좀 떨어져 있어서 불편한거 빼곤 직원들도 친절했고 좋았음.
Quảng Ninh,Central Luxury Halong Hotel,Traveloka,Martine,"10,0",19/10/2022,A beautiful hotel . A very quiet area most places are closed. Buildings are vacant it s hard to find a restaurant in the evening. Good breakfast friendly staff
Quảng Ninh,Central Luxury Halong Hotel,GoogleMap,jasmin,"8,0",05/08/2022,Very beautiful and modern. Provides a good breakfast buffet. Sometimes wi-fi keeps cutting out but they re diligent to fix it. The view is great. My only problem was our shower door wasn t aligned very well and our bathroom floor kept flooding from the shower.
Quảng Ninh,Citadines Marina Halong,Traveloka,Nguyen T. P. T.,"8,5",22/05/2023,"Tuyệt vời, sẽ quay lại khi có dịp"
Quảng Ninh,Citadines Marina Halong,Traveloka,Duong T. N.,"9,4",09/09/2022,"Một chút trục trặc khi đặt phòng qua app nhưng nhân viên khác sạn giải quyết nhiệt tình. Khách sạn mới và đẹp, tiện ích, dịch vụ tốt, ăn sáng ổn."
Quảng Ninh,Citadines Marina Halong,GoogleMap,lee j. h.,"5,4",01/09/2023,Dịch vụ kém nhân viên thì chậm quá thất vọng
Quảng Ninh,Citadines Marina Halong,GoogleMap,nguyen thi thanh ha,"8,8",19/09/2022,"Khách sạn sạch sẽ, hơi xa trung tâm và không có bãi biển tắm. Thuê căn 3pn nhưng thực chất là 2pn và căn 1pn bên cạnh. Ăn sáng đa dạng"
Quảng Ninh,Citadines Marina Halong,Traveloka,Salko K.,"9,3",13/03/2023,"Tổ chức hoàn hảo. Hồ bơi tuyệt vời. Nhân viên tuyệt vời. Thật không may, không có gì trong khu vực gần khách sạn."
Quảng Ninh,Citadines Marina Halong,Traveloka,Vu Ngoc A.,"10,0",29/07/2023,Nice room with beautiful view of sunset. We enjoyed the large swimming pool on the 30th floor and other public areas are well maintained. Thank you for everything and will definitely stay again.
Quảng Ninh,Citadines Marina Halong,Traveloka,Le Tuyet P.,"9,7",22/07/2023,Khách sạn đẹp. Nhân viên thân thiện. Phòng mới toanh luôn. Có chỗ vui chơi cho trẻ con. Đầy đủ tiện nghi
Quảng Ninh,Citadines Marina Halong,GoogleMap,H***g,"9,1",22/08/2025,"Khách sạn đẹp, đầy đủ tiện nghi. Tuy nhiên mình đi vào ngày mưa cảm giác lúc mới nhận phòng có mùi ẩm mốc"
Quảng Ninh,Citadines Marina Halong,Traveloka,t***g,"8,5",16/08/2025,Mọi thứ đều tốt nhưng thu phi giặt ga hơi vô lí
Quảng Ninh,Citadines Marina Halong,Traveloka,beemoo H.,"8,4",14/08/2025,"Khách sạn dịch vụ tốt, hỗ trợ khách hàng nhiệt tình niềm nở, chị lễ tân siêu đáng yêu và nhiệt tình hỗ trợ checkin và các vấn đề trong phòng!"
Quảng Ninh,Citadines Marina Halong,Traveloka,Quang M.,"10,0",18/07/2025,"Đáng tiền vcl, không có gì để chê"
Quảng Ninh,Citadines Marina Halong,Traveloka,Tran t. H. Y.,"8,4",12/07/2025,Đều tôt trừ việc lễ tân k gọi dc
Quảng Ninh,Citadines Marina Halong,Traveloka,Giang G.,"8,8",11/07/2022,"Phòng hơi nhỏ, trong khi đó ban công rất rộng. Được cái view đẹp, có hồ bơi trong nhà rất tuyệt. Ăn sáng tạm được."
Quảng Ninh,Citadines Marina Halong,Traveloka,H***a,"8,2",06/07/2025,"Ban công siêu rộng, view đẹp, giường, ghế đều thoải mái. Vị trí hơi xa trung tâm xíu, nhưng tiện ích phòng hơi ít, ko có áo choàng tắm, đồ vs cá nhân cx ít. Hồ bơi bé xíu còn dịch vụ và những thứ khác thì ok"
Quảng Ninh,Citadines Marina Halong,Traveloka,Le Phuong T.,"5,0",27/06/2025,"Mình nói thật ai ở hạ long né khách sạn này ra, lúc mình đặt phòng 2 bed mình ko biết nên đi 5 người, bạn lễ tân phụ thu mình 1tr7 lúc đấy mình rối vì mình ko biết trẻ 12 tuổi sẽ phụ thu, xong chỉ tầm 2 tiếng 1 thành viên trong gia đình có việc đột xuất phải về, mình có liên hệ lễ tân hộ trợ thì vẫn bị phụ thu 1tr7 trong khi cả chưa qua đêm )"
Quảng Ninh,Citadines Marina Halong,Traveloka,Vu Hong L.,"5,8",22/05/2023,"View ok, vị trí cách bãi cháy khoảng 1.5-2km nên để đi tắm biển hay ăn uống cần có xe riêng hoặc đi taxi, xe điện cơ sở vật chất mới, tuy nhiên nhân viên thiếu và ít kinh nghiệm, chưa hỗ trợ tốt khách hàng về hướng dẫn sử dụng, đi lại trong tòa nhà điều hòa tổng khó điều chỉnh, và gió không ổn định, lúc nóng lúc lạnh"
Quảng Ninh,Citadines Marina Halong,Traveloka,Nguyen N. B. Q.,"9,7",19/07/2023,"Dịch vụ xuất sắc, nhân viên thân thiện, phòng thoải mái."
Quảng Ninh,Citadines Marina Halong,Traveloka,Pham T. M. P.,"9,7",26/07/2023,"Tôi đã từng nghỉ tại nhiều khách sạn 4 or 5 nhưng tại citadines marina ha long tôi có được 1 kỳ nghỉ tuyệt vời, phòng tiêu chuẩn , sạch sẽ, gọn gàng, đồ vật sử dụng tốt , khách sạn ở vị trí đẹp , gần trung tâm. Chắc chắn lần tới đến hạ long citadines marina ha long sẽ là lựa chọn của tôi cùng gia đình! tks all"
Quảng Ninh,Citadines Marina Halong,GoogleMap,Anh P.,"5,3",03/09/2023,"Phòng cách âm kém, đi ngủ nghe tiếng trẻ con khóc và tiếng người phụ nữ không dỗ cứ dài mồm ra ời ời từ tầng dưới, như ma âm điên hết cả đầu. Lúc check in ngày 2/9 có 2 thang máy khai như nhà vệ sinh công cộng. Bể bơi bẩn, bể ngoài trời nhiều đoạn toàn mùi thuốc lá, đang bơi lại có đầu mẩu thuốc lá chắc các tầng cao ném xuống bể, 1 tấm kính chắn to đã nứt thành hạt nhỏ nhưng chưa thay mà dùng tấm gỗ dán tạm vào. Bể trong nhà bẩn, toàn mùi khử trùng và đầy các mảng bẩn, tóc trong nước, hiếm thấy bể nào bẩn vậy. Có đầy đủ bếp nồi nhưng phòng bé nấu nấu gì thì cả phòng ám mùi, khách nấu mì với hả sản, buôit trưa dọn phòng là cả hành lang đầy mùi mì tôm và mùi nôn. Đi nghỉ nhưng thêm cảm giác bức bối"
Quảng Ninh,Citadines Marina Halong,Traveloka,Nguyen T. P.,"6,5",12/09/2023,Nhân viên dọn phòng không dọn rác ở trong khu vực bếp!
Quảng Ninh,Citadines Marina Halong,Traveloka,N***n,"9,1",30/06/2025,"Phòng đẹp, đủ đồ, khách sạn chu đáo. Thang máy hơi tắc xíu"
Quảng Ninh,Citadines Marina Halong,Traveloka,Luong Thanh Bach,"9,7",28/10/2023,Mọi thứ đều rất tốt! tiếng quạt thông gió khá lớn nên tôi không thể ngủ ngon vào ban đêm vì khá ồn.
Quảng Ninh,Citadines Marina Halong,Traveloka,Oanh K.,"9,7",31/12/2023,"Tôi đã có trải nghiệm tuyệt vời ở đây, mọi thứ đều hoàn hảo"
Quảng Ninh,Citadines Marina Halong,Traveloka,ᅳ상진ᅳ,"6,9",05/04/2024,"Phòng bẩn quá, hãy dọn phòng đi."
Quảng Ninh,Citadines Marina Halong,Traveloka,T***n,"10,0",27/06/2024,Tuyệt vời. Các con mình luôn thích đến citadines mỗi khi về hạ long.
Quảng Ninh,Citadines Marina Halong,GoogleMap,N***n,"10,0",26/07/2024,"Khách sạn xịn so với giá quá ư là rẻ đi, cả nhà mình ai cũng ưng luôn, nhưng mỗi tội làm thủ tục hơi lâu nha, gia đình mình đã có những trải nghiệm tuyệt vời ở đây"
Quảng Ninh,Citadines Marina Halong,Traveloka,L***e,"10,0",23/04/2025,Có một kỳ nghỉ tuyệt vời ở đó với mức giá rất tốt! nhân viên thân thiện. Phòng đẹp với ban công rộng nhìn ra quang cảnh độc đáo của hạ long. Thích sự đa dạng của dịch vụ phòng và trang trí của nhà hàng. Một trong những chỗ nghỉ thân thiện với chó tốt nhất hiện có.
