city,hotelName,source,username,userRating,timeCmt,userCmt
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen N. C. H.,"10,0",04/08/2018,Đây là một kỳ nghỉ tuyệt vời của cả gia đình mình tại phú quốc. Một trong những nhân tố quan trọng nhất đó là không gian nghỉ ngơi và trải nghiệm tại hostel 9 station. Chắc chắn mình sẽ quay lại đây nếu có dịp đến phú quốc.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,Hoang T. H.,"6,0",16/08/2018,"Phòng ẩm thấp, bí, chăn màn không sạch sẽ."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Vo Ngoc T.,"8,5",24/08/2018,"Phòng sạch, thiết kế đẹp, tiện ích, ngay trung tâm, gần chợ đêm, không gian thú vị, cực hài lòng và sẽ quay lại."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tran B. T.,"9,7",29/08/2018,"Dịch vụ phòng rất tốt. Nhân viên cực kì thân thiện, tốt tính, nhiệt tình. Đặc biệt ấn tượng với anh lương bên lễ tân ))"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen H. T.,"9,4",15/06/2018,"9 station sạch và đẹp, nhân viên thân thiện. Sẽ ghé vào những lần sau"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Le Thi n. y.,"9,7",15/06/2018,"Khách sạn đẹp, rẻ, ngay trung tâm, dịch vụ tốt"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen Q. T.,"9,4",21/06/2018,Món ăn ngon. Phòng sạch - yên tĩnh vị trí đẹp
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Thuy T. V.,"9,4",28/05/2018,"Vị trí nằm trong hẻm, đường vào luôn có nước do các khách sạn lân cận đổ ra, khiến mặt đường dơ, nhưng chỉ có 1 đoan ngắn nên ko có vấn đề gì!"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Han N.,"9,7",31/12/2017,Nhà nghỉ đẹp. Sẽ giới thiệu nó cho bạn bè
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Pham D. T.,"9,1",02/01/2018,Laundry là điểm cộng lớn nhất tại 9 station hostel bar
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Le Van Q.,"9,7",24/02/2018,Xuất sắc một nơi tuyệt vời.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,c Quyn,"7,0",26/02/2018,Không cung cấp khăn tắm mà yêu cầu khách hàng phải mua. Điều này rất vô lý
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen H. T.,"9,6",10/03/2018,Great nghỉ với nhân viên thân thiện và khu nghỉ mát đẹp
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Kha T.,"8,5",20/03/2018,Đây là một nơi tuyệt vời và an toàn cho du khách. Nên đến và thử dịch vụ của họ. Bạn sẽ được hạnh phúc như tôi!
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Phan V. V.,"9,4",26/03/2018,"Tuyệt vời. Khách sạn đẹp, phòng sạch sẽ, nhân viên dễ thương."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Kay N.,"8,5",23/03/2018,"Nice place, room is clean amp comfortable, nhân viên thân thiện, hữu ích."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Vo Ngoc T.,"10,0",03/09/2018,"Vị trí thuận tiện, phòng đẹp, sạch sẽ..."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,ngc h.,"8,5",26/04/2018,Tuyệt vời ông mặt trời đó mấy bạn ơi
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Bo T,"10,0",02/05/2018,"Sạch sẽ. Không gian thoáng mát, nhiều cây xanh. Đồ ăn ngon."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. G.,"9,7",28/04/2018,"Tiện lợi, thoải mái, dịch vụ tốt."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,tran l. n. t.,"10,0",08/05/2018,Best place! mọi thứ đều hoàn hảo!
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,PHAM,"8,8",16/05/2018,"Hài lòng tất cả về chất lượng dịch vụ của khách sạn. Tuy nhiên, nên đa dạng hơn chất lượng bữa ăn sáng và cách âm phòng tốt hơn"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,PHAM,"8,8",12/05/2018,"Hài lòng. Tuy nhiên, nên cải thiện thêm chất lương bữa ăn sáng và cách âm phòng tốt hơn"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,HA THU,"9,4",23/05/2018,"Ký túc xá này thực sự tuyệt vời! tôi rất hài lòng khi ở lại đây. Đầu tiên, các nhân viên đều tốt bụng và hữu ích. Tôi được hỗ trợ tất cả mọi thứ bao gồm thuê xe máy (giá rẻ), dọn phòng, đề xuất tham quan những địa điểm đẹp, đặt vé và taxi (không tính phí dịch vụ). Thứ hai, đồ ăn ở đây rất ngon và giá cả phải chăng. Thực đơn bao gồm cả thực phẩm châu á và phương tây. Bữa sáng là miễn phí, đó là một siêu cộng cho tâm trí lười biếng của tôi nghĩ về nơi để ăn. Ngoài ra còn có một quán bar để thư giãn vào ban đêm với đồ uống siêu đẹp. Hơn nữa, có những trò chơi uống rượu mỗi đêm với bạn bè từ khắp nơi trên thế giới. Tôi có thể gặp nhiều người nước ngoài ở đây haha. Cuối cùng, căn phòng rất sạch sẽ và trông thật quyến rũ. Mỗi chiếc giường đều có một tấm màn khiến tôi cảm thấy thật riêng tư mặc dù tôi vẫn ở cùng người khác. Phòng tắm và nhà vệ sinh sạch sẽ. Sảnh rộng rãi là một điểm tốt để nhiều người thư giãn và thư giãn và nói chuyện."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nht P.,"10,0",28/05/2018,"Khách sạn tuyệt. Phòng ốc sạch sẽ, nhà vệ sinh rất sạch sẽ, tóm lại là ra phú quốc thì sẽ đặt phòng ở đây. Tối thứ 7 còn có acoustic nữa! mọi thứ hoàn hảo!"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyn H.,"8,8",26/05/2018,"Không gian đẹp, nhân viên vui vẻ thân thiện, phòng sạch, yên tĩnh, đồ ăn sáng hơi ít món. Khách tây nhiều, thích ngồi dưới bar buổi tối nghe nhạc - xem phim giải trí thư giản với trò chơi billiards, đá banh bàn."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Pham Thi Thoa,"8,5",29/04/2018,"Khách sạn đẹp, sạch sẽ, thoáng mát. Nhân viên thân thiện. Tuy nhiên hôm đó trời mưa lớn, phòng bị thấm nước mưa, mặc dù có nhân viên khắc phục nhưng mình vẫn chưa hài lòng lắm."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,Tran N. K.,"8,4",18/02/2017,"Sạch sẽ, hiện đại, không gian rộng rãi, thoáng mát. Thích hồ bơi, tuy nhỏ nhưng cực kỳ sạch và mát."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyet T. N.,"9,1",03/09/2018,"Rất nhiều khách quốc tế, đông vui. Phù hợp với dân du lịch bụi. Mọi thứ đều khá sạch sẽ. Không gian mở thoải mái, decor đẹp."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyn P.,"9,7",07/09/2018,"Khách sạn sạch sẽ gọn gàng, nhân viên nhiệt tình dễ thương"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,NGUYEN T. D.,"9,7",06/12/2018,Các nhân viên đã rất thân thiện. Các tiện nghi rất phong phú và trong tình trạng tốt.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Ngo C. N.,"8,8",01/12/2018,"2 vợ chồng tôi đã nghỉ ở đây 1 đêm, khách sạn sạch sẽ, nhân viên lịch sự, đồ ăn sáng đơn giản nhưng ổn."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,LE THI L. D.,"9,3",11/12/2018,"Phòng ở sạch sẽ, gọn, xinh xắn. Ngay trung tâm thị trấn. Giá phòng khi order trên app này cũng rẻ hơn rất nhiều so với các trang booking khác. Đồ ăn sáng ở đây chuẩn bị khá lâu, bạn cần ra gọi trước tầm 30f thì mới có đồ ăn nhé ). Menu cũng không phong phú và chất lượng cũng không hấp dẫn mấy )."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Hanh N.,"8,5",10/12/2018,"Phòng sạch sẽ, đầy đủ đồ dùng thiết yếu, nhân viên nhiệt tình, thân thiện, hỗ trợ ngay khi cần."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. B. K.,"8,5",25/12/2018,"Tôi đã có 6 đêm ở đây. Mỗi đêm, một cô gái sẽ nhận được một phiếu mua cocktail shangria miễn phí trong khoảng thời gian từ 9 giờ tối đến 10 giờ tối, thật tuyệt vời. Các nhân viên ở đây rất ủng hộ, cơ sở vật chất tốt và tôi đã gặp rất nhiều người bạn tốt ở đây."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. B. K.,"9,4",31/12/2018,"Tôi dành 6 đêm ở đó và 9 trạm là nhà nghỉ lớn nhất mà tôi đã ở trong các chuyến đi của mình, vì đội ngũ nhân viên hỗ trợ của họ, quán bar đẹp, phòng sạch sẽ. Tôi cũng gặp nhiều người bạn dễ thương ở đó. Cảm ơn rất nhiều"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen D. N.,"9,7",03/01/2019,"9 station rất tuyệt vời, ngoài các dịch vụ cần thiết thì tôi được bạn lương hướng dẫn rất nhiệt tình khám phá tiên sơn đỉnh, một lần nữa. Thank lương và 9 rất nhiều."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Pham N. N.,"9,7",08/01/2019,"Căn phòng và cơ sở trông giống hệt như trong các bức tranh, nó rất thoải mái khi ở đó. Các hồ bơi cũng tốt đẹp. Tuy nhiên, giá treo quần áo trong phòng tắm quá cao để khách du lịch địa phương có thể tiếp cận nên nó không thoải mái cho tôi. Thức ăn vẫn ổn, nhưng phải mất rất lâu để thực hiện, tôi đã đợi thức ăn trong khoảng 20 phút và gần như đã trễ chuyến tham quan. Một nơi mát mẻ để ở dù sao"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tra T.,"9,4",17/01/2019,"Các nhân viên là đáng yêu và thân thiện. Đặc biệt là hai lần tiếp khách dao và đồng nghiệp của cô ấy mà tôi không nhớ tên cô ấy. Tôi rất thích bữa tiệc giáng sinh rất nhiều. Ac là tốt cũng như tắm mạnh. Và hơn hết, ký túc xá này rất sạch sẽ. Nơi tốt nhất để thư giãn và kết bạn."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,Trng H.,"10,0",11/01/2019,"Chuyến đi bất ngờ mà mình không kịp chuẩn bị gì. Lên app search để tìm nơi ở thì thấy 9 station. Cũng chỉ kì vọng có nơi ở sạch sẽ là được nhưng mình lại được nhiều hơn không chỉ sạch thơm đẹp mà còn thân thiện, dịch vụ tuyệt vời, đồ ăn và các loại cocktail rất ngon và một không gian rất tây. Thích nhất là tầm từ 8pm có nhạc rất tuyệt nhất định mình sẽ ghé lại nếu có dịp đến phú quốc"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen Phuong Ngan,"8,8",30/01/2019,"Mọi thứ đều tốt. Phòng đủ sạch. Và cửa là an toàn. Bản đồ phú quốc vẽ trên tường thật dễ thương và hữu ích. Nếu tôi trở lại phú quốc, tôi sẽ tiếp tục chọn khách sạn 9 station. Howerver, đường đến khách sạn khá tối, nhưng đó không phải là vấn đề lớn, đường đi không dài."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,chin y. j.,"9,7",01/03/2019,Dễ dàng tìm thấy thông qua google maps. Dịch vụ truy cập gái rất tốt. Bể bơi thật dễ thương. Giặt ủi miễn phí khi mua chất tẩy rửa riêng. Rất nhiều móc áo vải yo sử dụng. Cho thuê khăn 30k đồng. Bữa sáng đơn giản miễn phí vào buổi sáng. Gần trạm xe buýt đến cáp treo và vinpearland. Chắc chắn là một lựa chọn tốt.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. T. T.,"8,5",07/03/2019,Thật sự tốt! tôi và bạn bè của tôi đã có khoảng thời gian tuyệt vời bên nhau! cảm ơn trạm 9!
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Thi T. H. N.,"8,4",18/03/2019,"Không gian đẹp, tuy nhiên phòng hơi bí, nhân viên không thân thiện lắm. Tương đối ổn"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,GoogleMap,Haru V.,"9,4",15/03/2019,"Mình từng ở nhiều hostel nhưng đây chắc là cái tốt nhất ở vn, rất chuyên nghiệp như vài hostel ở koh phiphi hay bali mình từng ở. Sạch sẽ và ngăn nắp. Hostel có nhiều khu vực chợ khách giải trí như lounge với bàn bi-da, bàn đá banh, khu vực bar và sân vườn cực chill, ngoài ra còn có hồ bơi lên hình cực đẹp ))))) nhân viên thân thiện, dịch vụ tốt, quầy information cung cấp thông tin hữu ích cho mình vì lần đầu mình đến phú quốc. Ăn sáng không phải buffet nhưng được chọn 1 món trong menu, và bảo đảm nó căng. Hostel còn có khu vực giặt là miễn phí, nên không sợ mang đồ dơ đồ sạch chúng nhiều ngày. Giá cả khá rẻ so với mức giá của phú quốc nên mình nghĩ đây là lựa chọn tốt nhất cho các bạn độc hành, muốn tiết kiệm chi phí. Khách sạn cũng có phòng đôi cho khách cặp. Ở trung tâm nên đi ra chợ đêm không xa lắm. Có dịp chắc chắn sẽ quay lại."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Pham H. K. N.,"8,4",18/03/2019,"Mặc dù đồ ăn ngon nhưng không có nhiều sự lựa chọn chỉ có 3 - 4 món ăn, điểm cộng là ngay trung tầm gần chợ, gần cafe chuồn chuồn ..."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. P. T.,"8,5",16/03/2019,"Cũng tạm đc, ít sự lựa chọn món ăn bữa sáng kèm trong đặt phòng. Phòng sạch đẹp nhưng hơi nhỏ."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tam D.,"9,7",23/11/2018,Mọi thứ đều tuyệt vời tôi đã có khoảng thời gian thư giãn và tận hưởng phú quốc với 9 trạm ... Chắc chắn sẽ quay lại với nhiều bạn bè hơn
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Le Nguyen T. G.,"9,1",24/11/2018,"Đây là một nơi tuyệt vời để ở lại phú quốc. Quan điểm đẹp và nhân viên thực sự thân thiện, hữu ích. Phải thử!"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Huynh K. C.,"10,0",15/11/2018,"Phòng đẹp, sạch sẽ, nhân viên nhiệt tình, đồ ăn ngon, giá ổn, hồ bơi sạch sẽ sang chảnh"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Phan T. p. T.,"8,5",13/11/2018,"Một trải nghiệm hơn mong đợi! giá rẻ, thân thiện và thoái mái"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tran H. P. D.,"9,1",09/09/2018,"Vị trí tốt, bạn có thể thuê xe máy với giá 30k / giờ hoặc 50k / 2 giờ hoặc 150k / ngày. Nhân viên rất hữu ích và họ phục vụ chúng tôi một cách kiên nhẫn. Sẽ giới thiệu cho bạn bè của tôi và trở lại."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Mai H. H.,"8,5",09/09/2018,1 noi tuyet voi. Nhan vien de thuong. Nhiet tinh. Khong gian tuyet dep. Am cung
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Rainny,"9,1",10/09/2018,"Mình đi nhóm 4 người nên chọn giường dorm. Giường rộng, sạch sẽ và thoải mái lắm. Nhân viên rất dễ thương, thân thiện, hài lòng hơn cả mong đợi. Đồ ăn rất ngon, đa dạng. Nếu lần sau có đến phú quốc, mình vẫn sẽ chọn 9 station."
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Pham M. H.,"9,1",21/09/2018,"Đây là một kì nghỉ thú vị và đáng nhớ nhất của tôi. Ngoài ra dịch vụ ở đây cũng khá là tốt, nhân viên phục vụ thân thiện. Chỉ có điều là phòng hơi nhiều muỗi"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tin T.,"8,5",28/09/2018,"Khách sạn trang trí đẹp. Lễ tân phục vụ nhiệt tình, thân thiện. Mình xin góp ý về phòng private room có mùi ẩm mốc nên đặt thêm sáp thơm để khử mùi và máy lạnh không đủ lạnh mặc dù đã chỉnh 20 độ. Góp ý của mình hy vọng khách sạn sẽ hoạn thiện hơn"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Tung T.,"8,5",02/10/2018,Nói chung là ok. Gia đình tôi cảm thấy thoải mái khi đến đây
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,NGUYEN T. K. Y.,"9,4",01/10/2018,Tôi không thể khiếu nại về dịch vụ này tại nhà trọ 9 trạm. Nhân viên và cơ sở vật chất tốt.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Kim G. N.,"9,3",02/10/2018,Tôi đã có 1 kỳ nghỉ dễ chịu ở đây. Thích nhất là khu vực quầy bar cafe và sảnh chờ trang trí rất đẹp và rộng rãi. Không gian xanh bên ngoài. Phòng ngủ rất yên tĩnh. Tôi ở phòng 12 người nhưng chủ yếu là khách nước ngoài nên họ rất ý thức giữ trật tự. Kỳ nghỉ của tôi vào đúng ngày bão. Mưa rất nhiều. Nhưng ở kháchsạn và ngắm mưa cũng không tệ vì không gian rất đẹp. Và tôi có thể nằm cả ngày trên giường cũng không cảm thấy bí bách. Tuy nhiên bữa sáng là chán nhất. Chỉ có thể chọn 1 set ăn nên hơi khó ăn. Nhưng so với các kháchsạn khác cùng loại thì có ăn sáng là tốt rồi.
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,nguyen t. k. t.,"9,6",01/09/2018,"Hostel đẹp, nhân viên thân thiện tốt, chi có do an sáng rất it. Nên thêm khẩu phần ăn cho khách dang buffet chọn món co thê an được mỗi loại 1 it. Nên co món sang va trái cây kèm chung set an"
Phú Quốc,9 Station Hostel & Bar Phu Quoc,Traveloka,Nguyen T. T. T.,"8,8",02/10/2018,"Kì nghỉ tuyệt vời!!! mọi thứ đều tạo cho tôi cảm giác thân thiện và thoải mái. Từ không gian cho đến con người. Duy nhất có khoản thuê xe khiến mình hơi bực bội, xe cũ kĩ và rất ì ạch...có ngày phải đổi xe tới tận lần thứ 3, thật sự rất mất thời gian. Nhưng nhất định khi quay lại phú quốc, tôi sẽ chọn nơi đây làm điểm nghỉ ngơi lần nữa"
