city,hotelName,source,username,userRating,timeCmt,userCmt
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,t***y,"8,2",19/07/2024,"Phòng nằm trên lầu cao nhất nên đi bộ khoảng 2 tầng. Ngoài ra, phòng tắm không được sạch sẽ. Tuy nhiên vẫn chấp nhận được so với giá và vị trí."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,tran thi nhung,"9,7",05/03/2024,Chúng tôi đã có một chuyến du xuân thú vị và thật tuyệt vời
Côn Đảo,Hacoda Homestay Con Dao,GoogleMap,Nguyen T. H. T.,"10,0",19/05/2024,"Khách sạn sạch sẽ, ngay chợ đêm rất tiện. Chủ và nhân viên cực kì dễ thương, hỗ trợ rất nhiệt tình, mình đến sớm hơn giờ đặt phòng khách sạn cũng cho nhận phòng sớm luôn."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,M***i,"8,5",01/06/2024,"Khách sạn gia đình. Cô chú rất thân thiện. Phòng thiết kế đẹp lạ, tuy nhiên không có tv, tủ lạnh nên mọi người lưu ý. Ngay trung tâm thành phố, đối diện chợ và chợ đêm nên rất tiện lợi ăn uống và mua quà cáp, nên thuê xe máy (khách sạn có cho thuê luôn 150k/1 ngày đêm) để dễ di chuyển và kinh tế hơn"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Nguyen V. D.,"9,1",10/07/2024,"Đối diện chợ, thuận tiện đi lại, nhân viên nhiệt tình"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,P***p,"9,0",27/07/2024,"Quá gần trung tâm thành phố và nó ồn ào. Phòng ở trên lầu, tôi 75 tuổi và phải chống gậy đi lại. Không nâng cao."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Phan T. T. T.,"9,0",20/05/2025,Đối diện chợ đêm nên tiện cho việc ăn uống
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Helen T.,"10,0",05/10/2025,"Phòng sạch sẽ, đẹp đẽ, phòng có ban công rất đẹp cực kỳ chill, cô chủ rất chi là dễ thương, khách sạn ngay trung tâm đối diện chợ rất tiện lợi, ở khách sạn có cho thuê xe máy nữa nên không phải bàn luôn, sẽ ủng hộ tiếp nếu có dịp đi côn đảo nữa"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Nguyen Minh Hieu,"8,5",12/01/2024,"Khách sạn giá hợp lý, anh chủ nhiệt tình, hỗ trợ đầy đủ các yêu cầu cho khách nghĩ! good"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Thi Mai Nguyen,"9,7",20/06/2022,"Phòng sạch sẽ, giường rộng rãi, đối diện chợ tiện đi lại. Home hỗ trợ book các dv khác rất ok, sẽ ghé lại lần sau"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Dung L.,"8,5",26/06/2022,"Phòng đẹp, ngay chợ, anh chủ nhiệt tình, thân thiện. Nếu có quay lại cũng sẽ đặt ở đây"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Tran T. B.,"9,7",07/07/2022,"Phòng như hình, đầy đủ, sạch sẽ. Nhân viên nhiệt tình."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Nguen H. T.,"8,5",23/04/2023,"Homestay dễ thương giống ảnh, trang trí ấm áp dễ chịu đầy đủ những thứ cần thiết, lễ tân dễ thương niềm nở với khách lắm, mọi người rất nhiệt tình. Vị trí gân chợ ngay trung tâm nên muốn đi đâu cũng gân cũng tiện. Mình sẽ quay lại vào những lần kế tiếp"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,NGUYEN T. M. C.,"8,5",03/07/2023,"Phòng đẹp, sạch sẽ, tuy nhiên chủ nhà thiếu cẩn thận. Mình mang khẩu trang trùm kín mít báo để quên chìa khoá trong phòng, thì đưa cả chùm chìa khác của các phòng khác đính kèm. Lỡ như đấy không phải là mình hoặc ai có ý đồ xấu mở phòng khác là toang."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,PHUONG TRAN NGUYEN,"9,7",15/08/2023,"Anh chủ rất nhiệt tình và dễ thương, lần sau có dịp đến côn đảo, mình sẽ ưu tiên chọn hacoda"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Nguen H. T.,"8,5",23/04/2023,"Homestay dễ thương giống ảnh, trang trí ấm áp dễ chịu đầy đủ những thứ cần thiết, lễ tân dễ thương niềm nở với khách lắm, mọi người rất nhiệt tình. Vị trí gân chợ ngay trung tâm nên muốn đi đâu cũng gân cũng tiện"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Lộc Q. T.,"9,7",20/04/2023,"Phòng sạch sẽ, cần gắn thêm tay vịn chỗ phòng tắm xuống chỗ rửa mặt"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,phuongvy n. t.,"9,7",30/06/2022,"Khách sạn sạch sẽ, thân thiện, mọi người liên hệ chú chủ nhà để được deal đi xe mọi điểm tham quan tâm linh giá hời!!"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Ngọc T.,"9,1",12/04/2023,"Nhân viên thân thiện, chất lượng phòng phù hợp với giá tiền"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Pham T. T. L.,"8,4",31/01/2023,Tạm được vì nhìn không giống trên hình. Trên lan can lầu 3 cửa to bị hư nên tối ngủ hơi sợ nha
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,NGUYEN M. T.,"9,7",19/04/2023,"Tuyệt vời, cảm ơn hacoda đã cho mình 1 kỳ nghỉ thoải mái nhất!"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Kieu D.,"8,5",26/12/2022,"Nhiệt tình, sạch sẽ, ngay chợ côn đảo"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Khanh N. N.,"8,7",03/10/2022,"Phòng giống hình, ban công chung dãy không riêng tư. Cửa bị hỏng không khóa chốt đc."
Côn Đảo,Hacoda Homestay Con Dao,GoogleMap,bui n. l.,"10,0",07/09/2022,"Homestay sạch sẽ , ngay trung tâm , vì là homestay nên mng có thể tự mua đồ về nấu nướng nhé , ở đây có bếp chung mng có thể nấu và xong xuôi thì tự dọn dẹp rửa bát là được ,vị trí homestay này đối diện là chợ côn đảo nên đi đâu hay ăn uống cũng cực kỳ tiện , bạn nhân viên lễ tân thì cực kỳ tốt bụng , nhiệt tình và chu đáo , ngày đến và đi bên homestay còn hỗ trợ đặt xe sb giúp mình , mình đến sớm còn cho nhận phòng sớm trc h checkin và checkout cũng cho trả muộn luôn , lần này đi mình book được căn trên tầng 3 có ban công siêu chill luôn , nói chung là qá tuyệt vời , 5 sao nhé ạ , recommend là mng đến côn đảo cực kỳ nên ở đây nha , từ dịch vụ đến mọi thứ đều qá ok luôn nha"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,NGUYEN D. H.,"8,5",05/09/2022,"Lễ tân thân thiện , vui vẻ và nhiệt tình hỗ trợ ! có dịp nhất định sẽ quay lại book khách sạn ! 5 cho service !"
Côn Đảo,Hacoda Homestay Con Dao,GoogleMap,Nguyen T. T. D.,"4,8",27/08/2022,"Lễ tân không niềm nở, phòng ốc thì ẩm thấp và ồn ào như nhà cấp 4 cải tạo nên. Với giá thuê này ở các chỗ khác với vị trí này có rất nhiều."
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Nht P. n. H.,"9,4",22/08/2022,"Cảm ơn đội ngũ của homestay đã chuẩn bị rất chu đáo, mình rất hài lòng và rất cảm ơn"
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,Tran T. T. N.,"9,1",02/08/2022,Chủ khách sạn rất nhiệt tình rất dễ thương. Khách sạn gần chợ gần bãi tắm rất thuận tiện
Côn Đảo,Hacoda Homestay Con Dao,Traveloka,NGUYEN H. H.,"9,7",02/01/2023,"Homestay dễ thương, ngay trung tâm gần các địa điểm ăn uống ngon atm, rất an toàn. Bạn chủ dễ thương và rất support."
Côn Đảo,Havana Con Dao Hotel,GoogleMap,N***n,"10,0",16/08/2024,"Khách sạn phòng rộng, sạch sẽ, có cửa sổ lớn ở rất thoải mái, vị trị trong trung tâm thuận tiện di chuyển,"
Côn Đảo,Havana Con Dao Hotel,Traveloka,MAKWIN,"8,5",04/05/2024,"Phòng sạch sẽ, sẽ quay lại lần nữa"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Vi Long,"9,4",08/09/2025,"Phòng rất sạch sẽ, được vệ sinh hằng ngày khi dọn phòng, recommend và sẽ quay lại nhiều lần"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Le Bao V. T.,"9,6",21/02/2024,Khách sạn sạch sẽ tươm tất giống như hình. Tiếp tân dễ thương và nhiệt tình
Côn Đảo,Havana Con Dao Hotel,Traveloka,Hong N. T.,"8,5",07/04/2024,"Tuyệt. Khách sạn mới, sạch sẽ, thái độ nhân viên tốt"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Nguyen H. N.,"10,0",09/05/2024,"Khách sạn sạch sẽ, nhân viên luôn tươi cười với khách, tuyệt vời"
Côn Đảo,Havana Con Dao Hotel,Traveloka,ly nguyen,"9,7",12/06/2024,"Cho 10 điểm nhé, phòng rộng, sạch sẽ, ngay trung tâm dễ di chuyển, nhân viên thân thiện, có chị tiếp tân dễ thương nhiệt tình lắm nè"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Phan T. M. N.,"10,0",20/05/2024,"Khách sạn mới, sạch đẹp, nhân viên siêu nhiệt tình và thân thiện, có dịp ra mình sẽ quay lại."
Côn Đảo,Havana Con Dao Hotel,Traveloka,Phan T. V.,"9,1",14/06/2025,"Ks gần bến tàu superdong (500m). Có cho thuê xe máy. Cô chủ nhiệt tình, hỗ trợ hết mình, vui vẻ. Giá cả hợp lý. Phòng ốc rộng rãi cho 02 người. Dọn dẹp sạch sẽ."
Côn Đảo,Havana Con Dao Hotel,Traveloka,Dung T. N.,"8,5",21/05/2025,"Khách sạn khá mới, sạch sẽ, chị chủ nhiệt tình lắm luôn. Cạnh ksan là 1 quầy cafe nhỏ, đồ uống okela. Mọi người đến côn đảo có thể ở đây"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Le Thi T. X.,"10,0",01/12/2024,"- khách sạn sạch sẽ đẹp, rộng rãi thoải mái"
Côn Đảo,Havana Con Dao Hotel,Traveloka,Cong t. L.,"10,0",16/02/2025,"Vị trí thuận lợi di chuyển đến mọi địa điểm thăm quan, phòng sạch sẽ, rộng rãi, thoáng mát và đầy đủ tiện nghi. Sẽ tiếp tục lựa chọn havana cho các chuyến tiếp theo khi tới côn đảo."
Côn Đảo,Havana Con Dao Hotel,Traveloka,T***n,"9,1",10/05/2024,"Phòng ốc sạch sẽ, rộng rãi. Nhân viên cũng nhiệt tình hỗ trợ. Có thể liên hệ trước để đưa đón tận sân bay. Có phần cách âm hơi kém."
Côn Đảo,Horizon Con Dao Hotel,Traveloka,Nguyen H. T.,"10,0",23/05/2025,Phòng sach sẽ viêw biển và núi rất đẹp
Côn Đảo,Horizon Con Dao Hotel,Traveloka,Dinh t. t.,"10,0",28/08/2025,"Khách sạn rất tuyệt! nhân viên thân thiện, phòng sạch sẽ và có tầm nhìn ra biển rất đẹp. Rất đáng để quay lại"
Côn Đảo,Horizon Con Dao Hotel,GoogleMap,Dinh t. t.,"10,0",26/08/2025,"Khách sạn mang lại trải nghiệm dễ chịu. Đội ngũ nhân viên nhiệt tình, chu đáo. Phòng ốc sạch sẽ, tiện nghi, đặc biệt view hướng biển rất ấn tượng. Tôi hoàn toàn hài lòng."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Le,"8,5",13/04/2023,"Khách sạn sạch sẽ, đẹp. Khách sạn nằm ngay trung tâm tiện cho việc di chuyển. Ở đây còn hỗ trợ các dịch vụ khác mình thấy khá tiện."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Catherine H.,"9,7",28/06/2023,"Chủ thân thiện nhiệt tình, hỗ trợ nhận phòng sớm. Phòng rộng rãi sạch sẽ. Gần trung tâm. Có cho thuê xe máy và đặt giúp xe đưa đón sân bay"
Côn Đảo,Hotel Duc Thanh 2,GoogleMap,DANG T. T. D.,"9,4",06/04/2023,"Phòng sạch đẹp, giường chất lượng, tuy nhiên phòng tắm hư cửa, tủ quần áo hư cửa. Anh chủ khách sạn nhiệt tình, hiếu khách."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,BUI D. T.,"9,7",25/03/2023,"Phòng đẹp sạch sẽ, nhân viên thân thiệt nhiệt tình."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,HỒ TÚ,"9,7",23/03/2023,"Anh chủ nhiệt tình, đồ lễ đẹp, dịch vụ tốt, vị trí gần trung tâm thuận tiện đi lại ăn uống"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Hong N.,"8,5",29/12/2022,"Phòng rộng rãi,đẹp. Có dọn phòng ngày 1 lần nhân viên thân thiện. Cửa kính to. Chỉ tiếc là không phải view biển hoặc view giữa thị trấn, nếu có thì quá tuyệt vời."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,TRAN T. P.,"9,4",02/12/2022,"Khách sạn okei, máy lạnh hơi chảy nước nhưng cũng không đến nổi nào, toilet sạch sẽ đầy đủ các vật dụng của khách sạn"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Nguyen T. T. D.,"9,7",24/11/2022,"Phòng sạch sẽ, yên tĩnh, gần trung tâm"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,TRAN T. N.,"9,7",13/11/2022,"Giá cả phải chăng, phòng sạch sẽ, nhân viên thân thiện. Rất ok"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Nguyen T. Q.,"9,7",16/09/2022,Khách sạn sạch và rất đẹp giá cả rất ok sẽ tiếp tục quay lại
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Tran T. N. Y.,"9,7",27/08/2022,"Chủ khách sạn nhiệt tình. Phòng sạch sẽ, thoáng mát. Sẽ ủng hộ lần sau"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,NGUYEN THI THANH XUYEN,"9,7",21/04/2021,"Khách sạn sạch sẽ, rộng rãi, lễ tân phục vụ tốt"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Dang N. B. H.,"9,7",14/03/2021,Nhân viên dễ thương và nhiệt tình
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Hoang N. Q.,"9,7",15/03/2021,"Phòng sạch sẽ, thoáng, tiện nghi đúng như hình. Dịch vụ thuê xe, đồ lễ tiện lợi. Nhân viên thân thiện, nhiệt tình."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,TRAN T. T. H.,"9,7",03/03/2021,"Phòng rất mới - sạch sẽ, lễ tân nhiệt tình vui vẻ, giá quá rẻ cho 1 trải nghiệm tuyệt vời"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Duong Q. A.,"9,7",16/12/2020,Khách sạn đẹp. Sạch sẽ. Nên đến
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Nguyen T. L.,"9,7",16/12/2020,"Khách sạn mới , sạch sẽ . Giá cả hợp lí . Thân thiện ! lần sau có dịp sẽ quay lại ạ 3"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,Tran T. N. Y.,"9,4",25/08/2023,"Đây là lần thứ 2 mình ở tại khách sạn này. Lúc đầu thì rất tốt. Chỉ đến lúc trả phòng thì có chút vấn đề. Nếu có dịp ở tại khách sạn này nữa thì mình sẽ kiếm tra kỹ tủ lạnh trước khi nhận phòng, để tránh bực bội, nghi ngờ lẫn nhau .."
Côn Đảo,Hotel Duc Thanh 2,Traveloka,TRAN T. N. D.,"7,0",28/12/2023,"Máy lạnh rất nóng , không có mát , nước trong tủ lạnh cũng không lạnh luôn , đề nghị khách sạn điều chỉnh lại vị trí gắn máy lạnh ạ"
Côn Đảo,Hotel Duc Thanh 2,Traveloka,D***g,"8,6",16/02/2025,Cửa phòng nhà vệ sinh hư k đóng được
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,phan v. t.,"10,0",25/02/2023,Quản lý khách sạn nhiệt tình vui vẻ
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,Duy K. K.,"10,0",21/11/2025,"Phòng sạch sẽ, mình đi 1 mình rất phù hợp. Vị trí trung tâm. Gần các quán ăn địa phương và chợ đêm. Thuận lợi về tất cả nhu cầu của mình"
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,N***n,"8,5",19/11/2025,"Nhân viên nhiệt tình, vui vẻ, hướng dẫn và hỗ trợ các yêu cầu của khách hàng tốt"
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,Cao T. T.,"9,7",04/02/2023,5 sao nhân viên phục vụ thân thiện
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,Xuan T.,"5,7",23/09/2022,Phòng hôi khó chịu!
Côn Đảo,Khách sạn Cosini Côn Đảo,Traveloka,Xuan T.,"5,7",23/09/2022,Phòng hôi nha!
Côn Đảo,Khách sạn Hong Ngoc,Traveloka,Thanh Thuy,"9,7",25/10/2019,"Phòng sạch, nhân viên thân thiện"
Côn Đảo,Khách sạn Hong Ngoc,GoogleMap,Nguyen T. B. T.,"9,7",09/06/2019,Mọi thứ đều ổn nhưng không có một chai nước nào miễn phí mỗi ngày. 4 sao hài lòng
Côn Đảo,Khách sạn Hong Ngoc,GoogleMap,Ali N.,"9,7",23/08/2018,Y như trên không khác một chút xíu gì
Côn Đảo,Khách sạn Hong Ngoc,Traveloka,Ali N.,"9,7",19/08/2018,"Rộng rãi sạch sẻ và thoáng mát, cô chủ thân thiện, đặc biệt không biết sao chứ bước vào phòng là ngủ rất ngon."
Côn Đảo,Khách sạn Hong Ngoc,Traveloka,Nguyen V. H.,"9,7",18/10/2019,"Tot, gan chợ, bà chủ vui vẻ, like"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,Dinh S.,"8,5",21/10/2023,"Khách sạn sạch sẽ, phòng rộng rãi và phục vụ tốt"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,tran q. t.,"10,0",22/11/2023,"Khách sạn rat ok ngay trung tam, giá lại quá tốt, le tan vui ve, nhiet tình, vào phòng sach se, rộng den khong ngờ"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,Minh N. T.,"9,1",03/12/2024,"Giá phòng rẻ, phòng sạch đẹp, mấy chị lễ tân và hk vui vẻ dễ mến 10 điểm"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,D***h,"9,4",03/07/2025,"Phòng ốc sạch sẽ, nhân viên rất thân thiện và hướng dẫn rất nhiệt tình. Sẽ quay lại sớm!"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,HUYNH C. T.,"8,5",18/10/2023,"Khách sạn mới xây sạch sẽ vô cùng, cô lễ tân thì quá dễ thương, quá nhiệt tình. Lần sau đến côn đảo nhất định sẽ ghé tiếp khách sạn này"
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,GoogleMap,Chau T. M. C.,"8,5",06/12/2023,Sạch sẽ nhân viên nhiệt tình gần biển
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,nguyen q. n.,"9,7",20/01/2024,"Khách sạn rất hợp lý về giá, sạch sẽ, phòng rộng tôi đến sớm được khách sạn hỗ trợ checkin luôn. Cảm ơn khách sạn."
Côn Đảo,Khách sạn Hoàng Anh Côn Đảo,Traveloka,N***n,"8,8",23/11/2024,"Khách sạn rất gần bãi biển, đi bộ một chút là tới. Vị trí thuận lợi, trong trung tâm và gần miếu bà phi yến. Chị tiếp tân rất dễ thương và tận tình."
