city,hotelName,source,username,userRating,timeCmt,userCmt
Cần Thơ,Big Hotel Can Tho,Traveloka,Gin L.,"8,5",08/06/2020,"Nhân viên nhiệt tình, xử lý tính huống tốt. Tiếc là máy lạnh không lạnh, do khuya, khônn muốn làm phiền nhân viên."
Cần Thơ,Big Hotel Can Tho,Traveloka,Luu N. H.,"8,7",05/02/2023,"Nhân viên thân thiện, nhiệt tình. Vị trí trung tâm đi lại thuận tiện. Tuy nhiên phòng hơi bé so với mình nghĩ và vệ sinh chưa được sạch sẽ. Mong khách sạn sẽ cải thiện trong tương lai"
Cần Thơ,Big Hotel Can Tho,Traveloka,HUYỀN L.,"10,0",04/12/2023,Dịch vụ ok. Khách sạn tuyệt vời
Cần Thơ,Big Hotel Can Tho,Traveloka,N***i,"5,7",28/07/2024,"Khách sạn nằm ở vị trí khá gần trung tâm nên thuận tiện di chuyển. Nhân viên lễ tân niềm nở, vui vẻ. Về phòng ở, cái giường nếu để ý kỹ thì bụi li ti rất nhiều. Bày trí và cách sắp xếp đồ đạc trong phòng không được logic. Ổ điện được để ở góc tường và có cái bàn dài (nơi để bánh snack, cf, ) đè dô nên không thể ghim chui điện của tivi được, nhân viên có hỗ trợ sửa (lễ tân có báo là do phòng mới sửa lại nên cấu trúc bị thay đổi) nhưng khi ghim chui điện tivi có hiển thị nhưng không bấm xem c.trình trên youtube được nên phải đổi sang 1 tivi khác. Cũng mất thời gian khoản 1 tiếng để sửa chửa. Về vòi xịt trong toilet thì gắn không thuận tay của người dùng nên rất rườm rà. Nói chung với giá phòng là 400 mấy ngàn/đêm thì chưa ổn với mình và mình chưa chấp nhận được các tiện ích ở trong phòng như vậy."
Cần Thơ,Big Hotel Can Tho,Traveloka,G***t,"10,0",25/03/2025,"Nhân viên lễ tân nhiẹt tình, fong đôi có gác lỡ gióng kiểu fong trọ,"
Cần Thơ,Big Hotel Can Tho,Traveloka,Do Thi T. O.,"8,5",25/04/2025,"Nhân viên nhiệt tình, phòng ốc sạch sẽ. Có cái lúc có nắng sẽ hơi nóng do hắt nắng á. Nói chung tốt."
Cần Thơ,Big Hotel Can Tho,Traveloka,HO DINH K.,"8,5",17/01/2023,"Nhân viên nhiệt tình, thoải mái. Chất lượng khách sạn khá tốt ngoại trừ phòng có nhiều nội thất nên tổng thể khá chật."
Cần Thơ,Big Hotel Can Tho,Traveloka,Du Hoc X. T.,"9,7",27/12/2022,"Nhân viên lễ tân hỗ trợ rất nhiệt tình, dịch vụ và phòng rất tốt"
Cần Thơ,Big Hotel Can Tho,Traveloka,Long V. T.,"9,4",14/08/2025,"Nhân viên thân thiện. Vệ sinh sạch sẽ, gần trung tâm thành phố. Thụân tiện vui chơi ăn uống."
Cần Thơ,CT Morning Hotel,GoogleMap,Khách đã xác minh,"6,5",26/10/2025,"Phòng ở tạm được, mùi thuốc lá nhiều"
Cần Thơ,CT Morning Hotel,Traveloka,Khách đã xác minh,"6,5",11/12/2025,Phòng có nhiều vết bẩn và có nhiều cọng long được tìm thấy trên khách sạn.
Cần Thơ,Can Tho Ecolodge,Traveloka,Thu T.,"9,1",14/05/2021,"Phòng rộng rãi, thoải mái, bữa sáng hơi ít và vị ăn hơi mặn. Nhưng nếu có dịp đến cần thơ vẫn sẽ quay lại resort"
Cần Thơ,Can Tho Ecolodge,Traveloka,L***m,"8,7",26/05/2025,"Không gian yên tĩnh thoải mái, phòng rộng rãi thoáng mát, nhân viên nhiệt tình, vui vẻ, tuy nhiên hồ bơi không sạch mấy, phòng thiếu tv, đồ ăn sáng món ăn chưa phong phú."
Cần Thơ,Can Tho Ecolodge,Traveloka,xuan m. p.,"9,1",10/07/2025,Nhân viên rất thân thiện và nhiệt tình
Cần Thơ,Can Tho Ecolodge,Traveloka,Khách đã xác minh,"10,0",02/12/2025,Nhân viên thân thiện nhiệt tình! thích hợp để nghỉ dưỡng
Cần Thơ,Can Tho Ecolodge,Traveloka,N***n,"8,6",25/05/2024,"Vừa rồi mình có trải nghiệm ở đây 1 đêm. Đầu tiên là phòng mình book, nhân viên có upgrade free cho mình, từ phòng đôi sang phòng 3 người, phòng khá là thích, đầy đủ, có bồn tắm, nhưng điểm trừ là phòng tắm chưa được xử lý mùi tốt lắm. Thứ 2 là mình có đem đồ tắm vì thấy trên hình có hồ bơi, nhưng mà chắc thời điểm mình đi không phải mùa du lịch nên nước chưa được bơm vào (nước từ hồ được lấy từ 1 cái vòi ở ngoài chứ không phải từ đáy hồ ) nên mình cũng không trải nghiệm luôn. Điểm trừ lớn nhất ở đây chắc là tiện ích, ngoài có bến tàu riêng để đi chợ nổi thì cũng không có tiện ích nhiều. Xe điện đón khách từ ngoài vào trong rất lâu, cả 2 lần mình từ ngoài vào đều phải chờ rất lâu. Nếu ai thích ở yên tĩnh thì trải nghiệm 1 lần, vì vị trí can tho ecolodge cũng khá xa trung tâm, xa bến ninh kiều."
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,VO THI Y. N.,"9,7",21/11/2025,"Khách sạn mới, sạch sẽ. Phòng bố trí hợp lí, vừa vặn. Nệm êm chăn gối êm, ok. Vị trí ngay trung tâm, thuận tiện di chuyển. Có thể đi bộ xuống bến ninh kiều."
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Truong H. Y.,"9,7",24/11/2025,"Phòng mới đẹp sạch sẽ, giá phù hợp nằm ngay vị trí trung tâm tp cần thơ rất tiện cho việc di chuyển"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,GoogleMap,Khách đã xác minh,"10,0",26/11/2025,"Mọi thứ quá tuyệt, nên trải nghiệm"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Ron R.,"10,0",21/07/2025,Mấy bạn nhân viên ở sảnh hổ trợ quá tốt ạ
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Khách đã xác minh,"9,1",23/10/2025,Rất khuyến khích !!!!!!!!!!!!
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Nguyen H. T.,"10,0",13/10/2025,Nhìn chung là một trải nghiệm thú vị. Sẽ giới thiệu những người khác đến đây
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,GoogleMap,Khách đã xác minh,"10,0",12/10/2025,"Nhìn chung, đây là một kỳ nghỉ tuyệt vời tại khách sạn này, nhân viên vô cùng thân thiện, chu đáo và nhiệt tình. Phòng được trang trí đẹp mắt với tầm nhìn tuyệt vời. Khách sạn này cũng nằm ở vị trí trung tâm, rất thuận tiện cho việc di chuyển. Ưu điểm lớn nhất là dịch vụ mát-xa miễn phí 20 phút, nhưng điểm trừ duy nhất là thời gian quá ngắn ("
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Khách đã xác minh,"10,0",01/10/2025,Tất cả đều tuyệt vời! nhân viên thân thiện. Cơ sở hạ tầng mới vị trí thuận lợi
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,GoogleMap,mai m.,"6,6",21/09/2025,Khách hàng để quên đồ nhưng bên khách sạn làm khó lam dễ k chịu gửi đồ cho khách. Khách hàng ở xa nên đã nhờ khác sạn hỗ trở gởi đồ về dùm khách nhưng khách sạn từ chối
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,GoogleMap,Thien T.,"10,0",18/09/2025,"Chúng tôi đã đặt phòng executive suite mà không có gì để phàn nàn. Ước gì chúng tôi có thể ở lại lâu hơn! mới, sang trọng, sạch sẽ và rất thời trang. Nội thất tuyệt vời. Nhân viên thân thiện và niềm nở. Giá cả cực kỳ hợp lý so với tiêu chuẩn của khách sạn!"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Thai M.,"9,4",17/09/2025,"Khách sạn mới, phòng ốc tuyệt vời. Địa điểm lý tưởng gần bến ninh kiều, chợ đêm ninh kiều. Thuận tiện di chuyển đến các địa điểm tham quan. Mình ở dịp có khuyến mại trải nghiệm mát xa 20 phút. Sẽ quay lại khi cò dịp về cần thơ."
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Thanh B. N.,"9,4",30/07/2025,"Khách sạn mới, nội thất đẹp, nhân viên thân thiện, phòng sạch sẽ, sẽ quay lại lần sau"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,B***N,"9,7",28/07/2025,"View đẹp, nhân viên tốt bụng n cần chuyên nghiệp hơn. Phong cách hiện đại xen lẫn sự cổ điển. Đồ ăn sáng ngon nhưng chưa đa dạng. Tuy nhiên ăn sáng như vậy vẫn rất hài lòng."
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,NHA K. T. H.,"10,0",09/12/2025,View đẹp mọi thứ đều ổn với giá chỉ là nếu muốn yên tĩnh đừng ở tầng 18 vì 19 là hồ bơi khá ồn
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Guest,"9,3",13/06/2025,"Rất tuyệt, rất đáng trải nghiệm nha các bạn! ks mới, sạch đẹp, phong cách sang trọng. An ninh tốt. Vị trí ngay trung tâm, thuận tiện di chuyển, bãi đổ xe rộng, có thang máy di chuyển đến tận bãi xe. Có dịch vụ spa thư giãn. Hồ bơi view cầu cần thơ đẹp, có nhân viên trực cứu hộ. Phòng gym tiện ích. Nhân viên ks vui vẻ nhiệt tình, rất hài lòng. Bữa ăn sáng món ăn còn hạn chế, chưa đa dạng đúng chuẩn 5"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,N***N,"9,4",18/07/2025,"Nhân viên nhiệt tình, không gian phòng ở thoải mái!"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,GoogleMap,Vuong D. D. T.,"9,6",21/07/2025,"Nơi tuyệt vời, là khách sạn 5 sao nên không có gì để phàn nàn về dịch vụ và phòng. Nhưng bữa sáng hơi kém so với mong đợi."
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,Phạm N. M. C.,"9,7",01/11/2025,"Khách sạn đẹp, nhân viên thân thiện, tiện lợi di chuyển trong khu vực trung tâm"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,N***O,"10,0",03/07/2025,"Nhân viên thân thiện, nhiệt tình"
Cần Thơ,Charmant Suites a Boutique Hotel Can Tho,Traveloka,T***n,"8,5",13/12/2025,Mọi thứ đều tuyệt vời. Chỉ tiếc chưa đủ thời gian để trải nghiệm hết tất cả dịch vụ nên đã đặt phòng trở lại vào cuối tuần này để trải nghiệm.
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Hong O.,"9,1",17/09/2019,"Resort không rộng lắm nhưng phòng và dịch vụ, nhân viên dễ thương. Mình đi vào ngày thưong nên resort vắng khá thoải mái nhân viên phục vụ tốt, nếu có di p đi cần thơ mình sẽ quay lại"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Huynh V. H.,"9,7",24/07/2022,"Nhân viên nhiệt tình và chu đáo, không gian mát và có nhiều cảnh đep, hồ bơi đẹp và sạch, ăn sáng đa dạng, phòng ngủ rộng và có thêm ghế sofa, có ban công ngồi nhâm nhi cf và ngắm cảnh, đặc biệt toliet rất sạch và rộng rãi,..., sau này có quay lại cần thơ mình sẽ tiếp tục nghỉ dưỡng tại đây."
Cần Thơ,Con Khuong Resort Can Tho,GoogleMap,Meo M.,"9,7",22/07/2022,"Resort đẹp, phòng rất rộng rãi, nhân viên thân thiện nhiệt tình. Mình rất thích 3"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Nguyen,"9,7",11/08/2022,"Khách sạn sạch sẽ nhân viên thân thiện. Bữa án sáng đa dạng, ngon miệng, sẽ trở lại trong những chuyến tới"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Dinh V.,"8,5",19/04/2024,"Mọi thứ đều ổn, trừ việc có nhiều tiệc cưới khá ồn"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Thức N. H.,"10,0",17/06/2024,"Nhân viên thân thiện, nhiệt tình. Phòng khá rộng rãi, và sạch, tuy nhiên wi-fi hơi yếu"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,P***m,"10,0",12/08/2024,"Resort rộng thoải mái, nhân viên thân thiện và nhanh nhẹn hồ bơi sạch và làm thức ăn ngon"
Cần Thơ,Con Khuong Resort Can Tho,GoogleMap,Vuong P. A. T.,"10,0",18/10/2024,"Các bạn nhân viên và các anh bảo vệ rất nhiệt tình hỗ trợ mình trong 2 đêm nghỉ dưỡng tại resort. Phòng đầy đủ các vật dụng cần thiết, sạch sẽ, khang trang. Mình sẽ sớm quay lại và giới thiệu bạn bè"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Luong T. P.,"10,0",10/11/2024,"Phòng rộng, hồ bơi ok, khuôn viên đẹp, nhiều mảng xanh, đồ ăn (buffet sáng) đa dạng và ngon (chủ yếu là món việt). Rất hài lòng."
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,P***n,"9,7",26/12/2024,"Mọi thứ đều tốt và xứng đáng với giá tiền. Họ đã tử tế nâng cấp đặt phòng của tôi từ phòng tiêu chuẩn lên phòng lớn hơn, rất rộng rãi. Nhân viên rất thân thiện và hữu ích. Bữa sáng tự chọn rất ngon. Tuy nhiên, họ không có nhiều loại thức ăn tại nhà hàng,"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Tuyền T.,"8,5",29/01/2025,Mọi thứ ok trừ tủ lạnh. Bữa sáng 10đ
Cần Thơ,Con Khuong Resort Can Tho,GoogleMap,NGUYEN H. H.,"10,0",03/04/2025,Rất tốt - phù hợp nghỉ dưỡng theo kiểu xanh - sạch - đẹp.
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Do Thanh T.,"8,5",18/04/2025,Nhân viên rất thân thiện và nhiệt tình
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Thanh,"10,0",30/04/2025,"View sungai đẹp, không gian đẹp, rộng, sạch sẽ, nhân viên rất thân thiện và nhiệt tình, đồ ăn sáng ngon và đa dạng. Các bé rất thích. Mình sẽ quay lại nếu tới cần thơ"
Cần Thơ,Con Khuong Resort Can Tho,GoogleMap,T***n,"10,0",18/06/2025,Khách sạn rộng rãi. Mình tới cần thơ vào lúc 23g30 nhưng vẫn có nhân viên hỗ trợ booking. Món ăn sáng đa dạng. Phòng sạch sẽ.
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Thuy Q. D. v.,"10,0",29/06/2025,"Nhân viên rất lich sự, khách sạn đẹp. Đã đến khách sạn 2 lần"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Le Thi Ly,"8,5",23/06/2022,"Phòng ở rộng rãi, sạch đẹp, mới. Chỉ tiếc là đi chợ nổi về trễ nên không thưởng thức kịp bữa ăn sáng"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,L***y,"10,0",17/07/2025,"Tất cả đều tuyệt vời từ buffe nhân viên, không gian, phòng ở"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Phuong A. N. T.,"8,5",31/05/2022,"Resort rộng, đẹp, sạch sẽ, thoáng mát,khuôn viên nhiều cây xanh mát mắt và hợp với sống ảo nữa. Phòng nào view hồ bơi thì sẽ rất đẹp nha. Buffet ngon, dễ ăn với người bắc. Hình như là thực đơn cố định ngày nào cũng như vậy. Nhân viên rất nhiệt tình, chu đáo, nhẹ nhàng. Phòng mình là deluxe có bồn tắm và ban công. Phòng ốc cũng sạch sẽ luôn. Nếu nói điểm nào không thích nhất thì đó là hành lang không bật điện màu thảm tối nên tối thôi ah. Vậy thôi nơi này hợp với chuyến đi gia đình nghỉ dưỡng. Vì nó cách trung tâm thành phố 10 15 phút di chuyển. Mỗi lần gọi taxi hơi mất thời gian nên tìm 1 xế lái cho cả chuyến đi thì tiện hơn. Bye bye hẹn gặp lại"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Thai H. O.,"9,1",20/04/2022,"Phòng mới sạch đẹp, nhân viên thân thiện, bữa ăn ổn"
Cần Thơ,Con Khuong Resort Can Tho,GoogleMap,Hoang Q.,"10,0",23/08/2019,"Một trải nghiệm quá tuyệt vời tại đây, nhân viên nhiệt tình, đồ ăn ngon, phòng có ban công thoáng mát."
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,DANG D. P.,"9,7",12/07/2020,Phòng mới rộng rãi thoáng mát. Nhân viên nhiệt tình dễ thương
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Hoang T. T.,"8,5",26/07/2020,"Kì nghỉ gia đình rất tuyệt, 2 lần đều hài lòng ."
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Hoàng H.,"10,0",24/08/2020,"Resort mới xây nên rất sạch đẹp. View thì khỏi nói. Nhìn ra sông cái thơ mộng. Các bạn nhân viên và dịch vụ rất tốt, nhanh chóng . Chắc thừa hưởng quy trình quản lý lâu đời từ hệ thống hotel linh phương. Mặc du dịch mà các bạn làm buffet rất chỉn chu và ngon miệng. Chắc chắn sẽ là điểm đến thường xuyên khi về cần thơ"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Nguyen,"9,1",25/08/2020,"Bungalow phòng siêu đẹp, yên tĩnh thích hợp nghĩ dưỡng. Nhân viên ở đây cực kì nhiệt tình và đặc biệt là nhân viên lễ tân ở đây chỉ chỗ ăn uống và hỗ trợ đặt tour du lịch cực kì có tâm."
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Tong T. T.,"9,7",06/09/2020,"Resort cồn khương đẹp, rất sạch sẽ. Nhân viên chuyên nghiệp và dễ thương. Bữa sáng nhiều món ngon. Chúng tôi sẽ chọn cồn khương khi đến cần thơ."
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Ho Ngan,"10,0",23/11/2020,"Khách sạn mới, hồ bơi sạch sẽ. Ăn sáng ngon miệng!"
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Phuong D.,"8,5",30/12/2020,Tôi đã có một kỳ nghỉ tuyệt vời ở đây. Các nhân viên rất thân thiện và hữu ích. Rất khuyến khích
Cần Thơ,Con Khuong Resort Can Tho,Traveloka,Johann H. R.,"10,0",04/01/2021,"Thật là một nơi tuyệt vời và kỳ nghỉ khó quên. Từ khi đến nơi đến khi khởi hành, chúng tôi chỉ nhận được sự hỗ trợ và dịch vụ tốt nhất. Tất cả các cơ sở đều ở trong tình trạng tuyệt vời và khách sạn cũng như môi trường xung quanh đẹp như tranh vẽ! các nhân viên dưới quyền của amy tran tại quầy lễ tân rất tuyệt vời và chúng tôi rất biết ơn vì sự đối xử đặc biệt, khuôn mặt tươi cười và những lời chào vui vẻ của họ. Các bữa ăn ngon và tốn kém từ bữa sáng, bữa trưa đến bữa tối. Một thực đơn rất toàn diện bao gồm cả món ăn việt nam và phương tây. Các phòng đều lớn, được trang bị tốt và siêu sạch sẽ. Khách sạn nằm trên bờ sông sọng hậu và những khu vườn rất đẹp. Xin cảm ơn cồn khương resort. Chúng tôi rất buồn khi phải rời đi, nhưng chúng tôi đã có một kỳ nghỉ tuyệt vời nhất trong chuyến thăm cần thơ. Chúng tôi thực sự giới thiệu bạn và hy vọng sẽ sớm gặp lại tất cả các bạn. Tạm biệt"
