city,hotelName,source,username,userRating,timeCmt,userCmt
Phan Thiết,An Vinh Analog House - LE BONHEUR,Traveloka,Pham N. H. N.,"8,4",12/04/2023,"Đường vào home hơi bị lún cát, họ không cung cấp nước suối cho chúng tôi, lễ tân không niềm nở cho lắm, máy lạnh không chỉnh được nhiệt độ, hơi hơi mát thôi, phòng không có bóng điện lớn."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Michael,"10,0",12/03/2025,"Very nice resort hotel located directly on the sea we had a deluxe room with garden view (and side sea view) the only drawback is that you could hear the street noise a bit and the dogs barking loudly every morning from the neighboring property. That was the only downside, otherwise very nice staff, very helpful and quick. Top massage in the spa and mega breakfast buffet. The à la carte food in the evening falls somewhat short of the standard expected of a five-star hotel. We walked the beach section to the left and right for 10 km, the anantara is clearly the most beautiful hotel. If you want to get a sun lounger by the pool, you have to get up early and have your towel laid down. If you arrive after 10 30 am (i.e. At the end of breakfast, you will already have massive problems). Despite the small blemishes, a clear recommendation for this hotel in mui ne!"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"8,0",23/04/2018,풀빌라로 예약했는데 숙소 및 시설은 매우만족. 체크인시 착오가 있었는지 룸 청소가 안되서 1시간정도 대기하면서 풀바에서 이것저것 시켜먹고 결제하려했는데 서비스로 제공해줘서 감동. 방 안에 모기가 너무 많았지만 풀빌라 특성상 어느정도 이해는 감. 모기약 더 받아서 콘센트에 꽂아두니 잘때는 안물림. 조식 굿.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Ta,"8,0",23/02/2018,"Vị trí tốt, bãi biển tốt, phòng sạch sẽ, nhân viên tốt"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Quynh Anh,"10,0",18/04/2017,"Quang cảnh resort rất đẹp, nhiều cây cảnh, hồ bơi đẹp và rộng. Ăn sáng tương đối ít món nhưng lại có nhiều loại nước ép ngon, sẽ tiếp tục quay lại"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,dalgyun,"10,0",18/11/2018,"처음 입실 하였을때 에어컨이 안되는지 너무 더워서 직원에게 요청하니 바로 처리 해주어서 시원하게 편히 놀다 왔습니다. 객실 상태에 대해 다양한 글이 있었으나, 4인가족 풀빌라 2층에 머물은 저희 가족은 너무 행복한 2박3일을 보내고 돌아왔습니다."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,kim,"10,0",26/11/2018,"보케거리와 조금 거리가 있지만 그래서 좋았습니다. 시끄럽지 않고 조용했거든요. 리조트 앞에 물건 살수있는 상점도 있었습니다. 무엇보다 리조트내 시설과 직원들의 친절도가 굉장히 만족스러웠습니다. 매일 밤 다과, 베트남 동화 인쇄물과 함께 good night이라는 문구를 적어서 주는데, 굉장히 감동받았습니다. 다음에 무이네에 가게된다면 또 방문하고 싶은 리조트입니다."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Dag,"10,0",30/11/2018,"Excellent treatment and smiling staff all over. Surprisingly nice beach and pool area. Breakfast superb. Room and room cleaning just top excellent. The pool attenders did their very, very best to fulfill the need of good sunbeds, food and drink. Amazing many gardeners working non stop keeping the environment so perfect. All over a place we would like to stay again."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,El,"6,0",14/01/2019,"Es ist sicherlich das beste hotel am ort. Positiv - sehr freundliches personal - anlage und garten schön - keine wirkliche alternative am ort negativ - hotelpersonal im restaurant überfordert, da diese keine richtige ausbildung erhalten. Schade! - essen im hotel grundsätzlich gut, allerdings zu teuer insbesondere da der service nicht zu dem anspruch passt. - im verhältnis zu anderen destinationen bieten die hotels und ziele in anderen asiatischen ländern ein besseres preis-/leistungsverhältnis"
Phan Thiết,Anantara Mui Ne Resort,GoogleMap,Matthias,"10,0",03/02/2019,"Wunderbare gartenvilla, ruhig, gepflegt,für schwimmer idealer großer pool, sehr aufmerksames personal, die rezeption und direktion (thuy, thin und direktor vieren) erfüllen individuelle wünsche mit dauerhafter geduld, sehr vielfältiges, sehr schön präsentiertes frühstücksbüffet."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"10,0",14/02/2019,모든 직원들이 매우 친절하고 시설도 깔끔했다. 수영장과 해변이 연결되어 있어 편했다.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,hyeseon,"8,0",11/02/2019,좋아하는 호텔인데 갈때마다 점점 침구상태가 불결해서 서운해지네요 그래도 좋은 환경이 늘 좋습니다
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"10,0",21/02/2019,Perfect trip for anantara. All staffs are very kind. View and
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Lihang,"10,0",19/02/2019,服务态度好 酒店环境也很好 很漂亮 在餐厅吃饭可以看到泳池 很美 如果有机会 一定带着朋友和家人在这里
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"10,0",24/09/2019,무이네에 다른 리조트보다 규모는 정말 훨씬 큰 것 같아요. 얼리체크인도 방이 준비된 상태라서 바로 체크인할수있었어요. 수영장 넓고 이용하는내내 드링크가져다주고 신경써주더라구요 ) 다음에 간다면 프라이빗빌라로 가보고싶네요 ㅎ
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Anton,"10,0",05/12/2019,"Very serene, good staff. Sometimes difficult to get requests across, but that s typical for asia. Advice - to input numbers in room service menu. To make an order needed someone to come to the room to point them items in the menu. However, everyone tries very hard to create a pleasing experience. All areas clean, gardens very well kept, although the staff were not disturbing."
Phan Thiết,Anantara Mui Ne Resort,GoogleMap,Minnesota,"10,0",23/12/2019,"Great well maintained property.. The staff was very eager to help the guess and kept a delightful smile on their face while doing so.. Zero language barrier, the staff spoke very good english.. Only one side note to speak about.. That was the restroom design, being american i found the doorless restroom odd, and the separate toilet with a door very odd because it was designed with very low lighting which made it really feel strange once the natural light was gone, and the equivalent of candle light to use at night.. If an option for a different design was available i would have taken that.. Outside of that, everything else was great"
Phan Thiết,Anantara Mui Ne Resort,GoogleMap,Kim,"10,0",04/01/2020,"The weather in muine was amazing, the resort was excellent, great location, beachfront and facilities, staffs were trained well to make it more exceptional."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Myriam,"10,0",12/02/2020,"Nous avons séjourné pour 4 nuits dans cet hôtel. La première chambre ne nous convenait pas à cause du bruit en provenance de la route et nous avons demandé à changer de chambre. Le personnel a été très efficace et nous a tout de suite changer de chambre. Les chambres sont spacieuses et bien équipées et nous avions une jolie vue sur la mer. Je trouve le rapport qualité prix un peu élevé mais nous avions séjourné à l hôtel durant la période du nouvel an. La piscine est très jolie, très grande et avec beaucoup de transats. Seul bémol, la salle de sport. Celle ci est très très vieille et les tapis de course ne fonctionnent plus. Le petit déjeuner est bien mais pas assez varié à mon goût lorsque vous séjourné plusieurs jours. La plage devant l hôtel est très belle et bien aménagée avec des parasols et transats."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Alison,"10,0",23/02/2020,We escaped to celebrate my birthday. What an amazing staff and property! i have an injured leg and could not have anticipated how helpful and wonderful everyone treated us. Top notch staff.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,kyeongbun,"10,0",30/05/2021,무이네 최애호텔 갈때마다 머무는곳!강추
Phan Thiết,Anantara Mui Ne Resort,Traveloka,eunyoung,"10,0",27/11/2022,리조트가 생각보다 넓지는 않았지만 초록 초록하고 조식도 맛있었다. 수영장이 깊어서 재밌게 수영하고 놀았다. 룸 예약을 sea view로 했는데 호텔동은 3층이 제일 높은곳이라 룸에서 바다를 볼수가 없어 아쉬웠다.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Que Diep,"10,0",19/08/2023,Staffs are friendly. View is beautiful bathroom is outside so it is inconvenient to take shower when it is raining.
Phan Thiết,Anantara Mui Ne Resort,GoogleMap,Lisa,"10,0",21/08/2023,Great location and staff super friendly.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,MINWOO,"8,0",25/08/2023,"방은 크고 좋아요 수영장의 물관리는 좋지 않은편이고, 풀바는 사랑입니다. 비치도 좋구요. 호텔앞 작은마트와 식당, 마사지등의 편의시설 조금 있구요. 조식은 수준 이하입니다. 스파는 친절도,청결,마사지스킬 최상입니다. 비싸긴 해도 그 값어치를 충분히 합니다. 라운지는 밖에보다 덥고, 직원도 자리를 비우고..최악이네요"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Tory,"10,0",19/12/2023,"This is a wonderful resort by the sea, the hotel is aging is in need of some maintenance in some areas, one in particular is the gym with old tired equipment. However that doesn t take away the superb service standards throughout the resort, the fabulous pool beach. The food was really fantastic with good variety. Thank you for a lovely relaxing stay"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Phillip B.,"10,0",30/05/2024,Beautiful property where the great pool and beach. Love the outdoor shower and bath. Local seafood is excellent and very inexpensive.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Peiyan,"10,0",30/06/2025,总体酒店是很好的
Phan Thiết,Anantara Mui Ne Resort,GoogleMap,Margaret,"10,0",19/01/2025,This resort is beautiful and relaxing. The breakfast is unbelievable!
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Carla,"10,0",07/06/2025,Certainly lives up to its five stars!
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Po Yung,"10,0",14/08/2024,Very friendly staff
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"8,0",23/04/2018,"A wonderful, but short stay. We got the king pool villa and the private pool was amazing! the outdoor rainfall shower was wonderful as well. We would definitely like to come back (for a longer stay next time)!"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,WAI CHUN,"6,0",21/10/2018,"以5星級酒店標準來評價, 自助早餐選擇太少, 而味道絕對不合格 另外, 淋浴間設計奇特, 不知道什麼原因, 把地台升高, 燈光又不充足, 稍一不注意, 絕對會跌倒 淋浴其間, 只有一個很細小的去水處, 水不能迅速排走, 10分鐘已填滿70 衛生間, 水快衝出房間 房間裝潢非常勉強, 似本著人有我有心態, 完全沒有任何特色, 沒有去考慮真正實際用處, 格格不入"
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Larry,"10,0",06/03/2017,Booked a private villa with a private pool with the main pool view. It was excellent. It had an outdoor shower and bathtub. My only complaint is not enough hot water especially for the hot tub. But overall i had an excellent stay. 5/5 would stay again.
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Ulrich,"10,0",11/04/2017,"Das anantara resort mui ne ist ein wirklich sehr schönes hotel in einer traumhaften gartenanlage mit tropischen pflanzen, teichen, künstlichen bachläufen. Wir hatten einen großzügigen deluxe room zum innenhof mit sehr guter ausstattung, schönem bad in naturstein-ausführung. Großer pool mit blick auf das südchinesische meer. Das team um general manager farah c. Jaber hat eine sehr freundliche atmosphäre geschaffen. Exzellente küche unter leitung des sympathischen französischen chefkochs - etwas teurer als draußen, aber wirklich lohnend. Auswahl und qualität des frühstücksangebots hervorragend. Gut ausgestattetes gym. Das preis-leistungsverhältnis ist gut. Wir haben uns sehr wohl gefühlt! sehr komfortabler transfer mit presidential car von ho chi minh city nach mui ne - ein erlebnis der besonderen art."
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"10,0",27/04/2017,Stayed in pool villa and it was great place to spend time with family
Phan Thiết,Anantara Mui Ne Resort,Traveloka,Verified traveler,"8,0",07/05/2017,Service et accueil impeccables et chaleureux décor et arrangement de la chambre très agréables très bon petit-déjeuner une mauvaise odeur dans l ascenseurhôtel
