city,hotelName,source,username,userRating,timeCmt,userCmt
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,GoogleMap,Quynh N.,"6,0",21/11/2018,"Khách sạn bình thường, nội thất cũ và phòng family chật, không có tủ đồ chứ không phải 30m2 như quảng cáo. Chọn phòng view núi hay thung lũng thì view đẹp có điều khách sạn ở hơi cao so với trung tâm, đi bộ nhiều mệt mà đường đang sửa rất bẩn bụi. Bữa sáng ít đồ, 1 trong 2 ngày ở đây phải đợi 30p mới được tiếp thêm đồ - là 1 điều không thể chấp nhận được, trong khi có rất nhiều khách đợi."
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Trinh Q. M.,"5,4",13/10/2018,"Tôi gửi hành lí ở quầy nhg nhân viên lễ tân làm mất đồ của tôi và rất vô trách nhiệm. Phòng sơ sài không có tủ quần áo, không có điều hoà, nước nóng thì chờ rất lâu mới có. Ăn sáng chỉ có 1 vài món và rất nh người ăn nhg họ không hề dọn thêm đồ mới ra mà để các khay đều trống trơn"
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Vu Nhat T.,"8,8",15/09/2018,"Khách sạn tốt, dịch vụ ổn, ăn sáng ổn dù không nhiều món, khách sạn có vườn và sân có thể hoạt động tập thể. Tuy nhiên nội thất khách sạn đã cũ, phòng nhỏ, không tủ treo quần áo và để đồ, đường thác bạc hỏng, nhiều ổ gà, xấu, khó đi, khách sạn trên dốc, đi bộ ra trung tâm mất 10p, nếu có người già và trẻ nhỏ thì đi lại hơi vất vả. Bù lại view khách sạn đẹp, có balcony nhìn thẳng ra núi và thung lũng rất đẹp, sương mù bay vào tận phòng, rất lãng mạn. Lễ tân kháchsạn cũng trợ giúp khách nhiều thông tin. Nếu bạn cần 1 khách sạn trung bình khá, view đẹp, thì đây là một lựa chọn tốt đấy."
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Benjawan S.,"8,4",17/09/2018,Đi từ trạm xe buýt đến khách sạn khá khó khăn. Đi bộ lên đồi trong vòng 10 - 15 phút. Đường lên và xe bẩn. Đến khách sạn đã được đón nhận. Đã vào phòng để đặt phòng xem vallay để phù hợp với phòng xem quan điểm rõ ràng. Bữa sáng đơn giản. Hương vị. Vâng. Đề nghị bất cứ ai thích một cái nhìn yên tĩnh ở đây.
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Vilaiphone P.,"8,4",12/09/2018,"Tầm nhìn đẹp, giá tốt nhất và không quá xa thành phố"
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Vanipor U.,"10,0",06/09/2018,Dịch vụ rất tốt nhìn từ phòng rất đẹp.
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Orm K.,"6,0",10/08/2018,"Nếu bạn đặt phòng mountain view, bạn sẽ không thấy ngọn núi nào cả. Phòng được cập nhật. Âm thanh lớn đến 7 giờ tối nằm cách xa trung tâm thành phố, phòng không sạch sẽ nhưng nhân viên phục vụ rất tốt. Đề nghị ở lại nơi khác."
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Vu Manh T.,"9,7",29/07/2018,"Mọi người thật sự thân thiện, cảm giác như đang ở nhà mình vậy, có dịp quay trở lại sapa icon36 chắc chắn sẽ là điểm dừng nghỉ."
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Nguyen Huy Binh,"5,9",20/07/2018,"Điểm trừ - hình ảnh phòng lưu trú thực tế khác với hình ảnh và thông tin cung cấp. Đó là điều làm tôi không hài lòng nhất. - đồ ăn sáng (phở) cực dở. Tôi không biết là mình phải ăn cái gì nữa (một món hỗn hợp nước, mì nát và vài lát thịt). - đường tới khách sạn cực xấu. Điểm được - chủ khách sạn thoải mái, check in sớm, check out muộn 1 - 2 tiếng cũng không tính thêm phí. - phòng ăn rộng, có view đẹp."
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Nguyn n. N.,"9,0",09/12/2018,"Phòng khách sạn ổn, nội thất không đồng bộ nhưng nhân viên nhiệt tình, tốt bụng và thân thiện"
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,Traveloka,Sakuraba Y.,"7,9",28/08/2017,"Cũ xây dựng, cần phải cải tạo. Hút trong phòng tắm. Tốt nhìn vào ngày nhưng không có gì sau khi ánh sáng mặt trời"
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,GoogleMap,Nguyen T.,"10,0",05/11/2025,"Cho khách sạn 5 sao, phục vụ chuyên nghiệp. Khi mình cần gấp về hà nội đột xuất được hỗ trợ ngay. Lúc này đặt online k đx"
Sa Pa,A25 Hotel - 29 Thac Bac Sapa,GoogleMap,Kotchakorn T.,"6,9",06/07/2017,"Nice xem từ phòng, dịch vụ tốt đẹp, tốt đẹp nhưng tôi đã nhận họ cố gắng để tính phí cho chúng tôi nhiều hơn cho thuê xe máy. Dù sao nó đã được tốt đẹp!"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Anthony,"10,0",31/12/2024,Excellent service. Beautifully decorated for christmas. Spacious and nicely designed rooms.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Bailey,"10,0",27/12/2024,"We had an amazing time at the aliana. The room had a great view of the funicular train and valley below (when the white out fog conditions allowed for a view) and the staff was wonderful. They arranged for our room to be ready at 8 am when we arrived from the overnight train from hanoi, were able to arrange early spa appointments for us on our day of departure and the food was incredible. We had a great stay and cannot thank the staff enough for making our trip to sapa comfortable."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,James,"8,0",14/11/2024,"Aliana is close yet far enough away from the hustle and bustle of the main town (10 minute walk). The rooms were spacious with amazing views of the mountains (including fansipan). Pool was a lovely addition after trekking up fansipan or through local villages. We left slightly bemused after being charged for a dirty towel, but other than that would recommend."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Peter,"10,0",22/10/2024,"Location, location, location. Room with a view to die for. The service was amazing. The breakfast sensational...especially the banana pancake. The room spacious and comfortable. Sapa is gorgeous and this hotel takes full advantage....with a touch of class."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Jayoung,"10,0",12/10/2024,일하시는 분들이 너무 너무 친절하고 질문했을때 바로 바로 해결해 주세요 중심부는 아니지만 걸을 수 있는 거리이고 그래서 조용합니다 뷰가 좋습니다
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Arnaud,"10,0",07/09/2024,Amazing hotel with stunning view on sapa rice fields
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Verified traveler,"10,0",07/09/2024,The hotel was beautiful. Our dinner was very tasty. The staff were kind and helpful.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Malene,"10,0",28/08/2024,"Et rigtig godt hotel med den fineste udsigt. Hotellets personale var meget hjælpsomme. Vi mødte lien, som gav sig tid til at snakke med os, svare på spørgsmål omkring sapa og hvad vi kunne se. Lien fortjener fem stjerne for hendes service."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Audrey,"10,0",07/08/2024,"Our amazing sapa experience would not have been the same if we had stayed anywhere else. The aliana boutique sapa hotel started with a warm welcome and an upgrade to a fantastic suite (thanks to aliana and hotels.com for perk) with a spacious balcony overlooking rice terraces, the funicular, cat cat village and whether permitting, fanispan mountain. The suite had a lot of space and was serviced well. The breakfast buffets in vietnam seem hard to beat, and at the aliana boutique, they offer cook to order dishes included with the buffet. My partner perfected the banana pancake that came with chocolate sauce, by topping it with a fresh banana and other sauces. I have to say that not only was it the best pancake in vietnam, but possibly, the world. Staff were a well-groomed team, and they reflect well on their management. They worked together to make the experience at aliana boutique sapa hotel a perfect place for a visit into the vietnamese hills."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,J,"10,0",24/07/2024,Beautiful hotel. A perfect location. An easy 20 min walk into the centre but situated a little out in a hillside with stunning views from your balcony
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Verified traveler,"8,0",05/06/2024,"The amenities were good, staff are super friendly. Just a little walk up the hill from sapa town if you don t mind. Overall a good stay for short trip"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Verified traveler,"8,0",04/06/2024,"The amenities were good, staff are super friendly. Just a little walk up the hill from sapa town if you don t mind."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Ah Eng Serene,"10,0",18/05/2024,"Very good service staff (particularly lien chau and lien nguyen) at the reception and the restaurant respectively. Both were polite, attentive, very helpful and pleasant. Overall a beautiful hotel at the top of a hill, easy walking distance to the town, not far from sun plaza where we took the train to cable car station. Just don t go to the peak on a public holiday as the queue is horrendous. We waited 5 hours just to get to the top!"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Steven,"8,0",18/05/2024,Nice room. Good breakfast. Friendly staff. My only negative was the bed. It was the most uncomfortable bed i ve ever slept on. I barely slept the three nights i was there.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Ye Kai,"10,0",11/05/2024,"What a pleasant stay at aliana! i was upgraded to a suite with such a nice view sapa mountains. I was also given a late check out. Definitely will stay here again when i m back. One point to note is that the property is located further in and beside an old property that is run down. Be careful when you walk in towards aliana. Since this is not controllable by aliana, so just take note. ("
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Mark,"10,0",21/04/2024,This hotel had a touch of luxury we hadn t yet come across in vietnam. Our room was stunning the staff were incredible and the buffet breakfast was awesome we wish we had stayed more nights. Thank you for having us.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Moira,"10,0",31/03/2024,The service was above and beyond.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,jean-francois,"10,0",27/03/2024,"Super hôtel , propre luxueux et un emplacement de choix / vue le personnel est super !"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Ken,"10,0",22/03/2024,The hotel was very nice. A comfortable walk from sa pa centre. Lovely room and very friendly staff who couldn t do enough for us. Thoroughly recommendef
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Christopher,"10,0",18/02/2024,Staff were friendly and welcoming as soon as you step foot on the property. Rooms were extremely clean. And views from the rooms were excellent. Breakfast and dinner at the in house restaurant was amazing as well. Bit of a trek to the city centre if you re walking via incline and construction zones but otherwise a short cab ride. I believe they re rated 3 star hotel (correct me if i m wrong) but provide 5 star hotel service!
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Matthew,"10,0",07/02/2024,"Stunning view of the mountains, amazing service from staff and very clean. We got an upgrade to a suite which was much appreciated. It s a small walk from town but it s very quiet and peaceful."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Felles,"10,0",28/12/2024,"Incredibly friendly staff, nice and clean everywhere. Very helpful. Liked that the hotel was a bit outside the city center. The only issue was the air conditioning, which didn t work properly."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,gary,"10,0",05/02/2024,"Staff and hotel were great, a short 5 min walk to town, we had a large balcony, but lots of cloud, so consider this option as it may not be necessary, great at organising bespoke tour. Would happily stay here again. No road noise but near enough to center."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,NGUYET,"10,0",16/01/2025,"Friendly staff, good food, clean room, quiet and nice view."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Max,"10,0",13/03/2025,Very tastefully decorated hotel with excellent facilities. Staff were super friendly and helpful.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Thi Nguyen,"10,0",08/09/2017,"Rất tuyệt vời nhân viên rất nhiệt tình ân cần, sạch sẽ"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Chau,"10,0",16/09/2025,Great view and walkable to city center. Friendly breakfast and front desk staff.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Christopher,"10,0",01/08/2025,Great place with awesome view
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Harjit,"10,0",01/08/2025,Excellent hotel with a glorious view. Wonderful service.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Stian,"10,0",27/07/2025,"Fin beliggenhet få minutters gange unna sentrum. Utrolig vennlig personale. Vi fikk et rom hvir ikke air condition fungerte, men ble oppgradert til nytt rom. God frokost med meny du kan velge fra i tillegg til buffet."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Young Hwa,"10,0",30/07/2025,"Our stay at aliana boutique sapa hotel and spa was nothing short of exceptional. From the moment we arrived to the day we checked out, the staff made our experience unforgettable. Every team member, especially the staff at the front desk were warm, kind, and incredibly professional. They consistently went above and beyond to support and accommodate our needs, making us feel genuinely cared for throughout our stay. The room itself was spacious, with a comfortable bed and a large private deck that offered breathtaking views of the mountains. We spent many peaceful moments there, soaking in the fresh air and calming atmosphere which was truly one of the highlights of our trip. The minibar was generously replenished daily and with every small detail added to the comfort of our stay. Breakfast and the room service from the in-house restaurant were both delicious and satisfying. The location of the hotel also struck the perfect balance. It s close enough to the city centre for convenience, yet distant enough from the bustle and the crowd to enjoy the tranquility and natural beauty that sapa is known for. This hotel exceeded all expectations. The genuine hospitality, scenic surroundings, and thoughtful touches made our stay one to remember. Highly recommended for anyone seeking a restful and memorable escape in sapa."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Angelo,"10,0",23/07/2025,"Aliana hotel was a perfect place to say during our short visit to sapa. Great view from our room, staff was wonderful, and it s a short walk to downtown."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,ngoc,"10,0",06/07/2025,"Very pretty, clean boutique hotel. Beautiful decor, comfortable room with beautiful view, large bathroom, excellent cleaning service. Breakfast was simple but was very delicious. Staff and all service members were friendly and polite. Excellent location, just outside of the main core of the city in a dead end street so it is very quiet yet walking distance to everything downtown where you can take rail car up the mountain to fansipan."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Kerrie,"10,0",30/06/2025,"Pool, ambience, staff were excellent breakfast was very good with lots of options hot and cold. Eggs, pho and pancakes cooked fresh. Staff at breakfast were helpful and friendle especially annie."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Kerrie,"10,0",02/07/2025,Room was large cleaning was excellent staff were anazing always friendly and attentive.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Elizabeth,"2,0",26/06/2025,We have the worst experience with a hotel
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Joseph,"8,0",16/06/2025,Kind of at the end of town but walkable. Food was good.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Sophia,"8,0",27/05/2025,Conveniently located near fansipan station. Quiet and only 5 min walk to centre
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Per,"8,0",22/05/2025,Great views and nice area but had to pay for a platic key card that could not be found.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Stéphane,"10,0",16/05/2025,Hôtel légèrement à l écart du tumulte la ville et face aux montagnes
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Verified traveler,"10,0",14/05/2025,"Upea hotelli, mahtava näköala, hyvä ja rauhallinen sijainti. Ystävällinen henkilökunta ja palvelu. Ihana spa."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Kryton,"10,0",18/04/2025,"Staff friendliness and service - excellent! it is in a quiet area, away from the town proper - it was the best place to relax and enjoy ones vacation."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Steven,"10,0",21/04/2025,Elegant- nice value. Incredible people working there.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Theresa,"10,0",13/04/2025,We love the hotel and staffs here.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Alexandre,"10,0",07/04/2025,"We loved our stay in this hotel and couldn t recommend it more. The train we took to go to sapa arrived very early in the morning and the hotel was able to give us the key as soon as we arrived. The hotel looks brand new, and the rooms are big and clean. The staff was super kind, helpful and accomodating."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,GoogleMap,Gustavo,"10,0",22/03/2025,"The hotel is very clean, the staff super friendly and attentive, front desk staff very helpful, great suggestions, and there was no language barrier as they spoke english well."
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Shanneen,"10,0",03/03/2025,The staff were very kind and caring which made for an incredible stay. Very good food and service from all staff. Was a delight to stay and will visit again.
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,bernard,"10,0",07/02/2024,"Tout est parfait personnel au top, confort de la chambre excellent, petit déjeuner de qualité . Une adresse de classe"
Sa Pa,Aliana Boutique Sapa Hotel & Spa,Traveloka,Eung Jai,"10,0",03/03/2020,"직원들의 진절함, 세련된 분위기의 인테리어, 넓은 숙소, 테라스에서 보이는 뷰가 최고인 호텔입니다. 조식도 훌륭합니다. 제가 방문했을 때 점심식사는 투숙객 15 할인 행사를 하더라구요. 맛있고 깔끔합니다. 이틀동안 묵었는데 10일간의 베트남 여행중 만족도가 가장 높았습니다."
